timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-03 01:14:35.000,1621.0,A,0.0,1.0,-10.5343376,1.5825972,2.9060819999999996,-0.7922569,0.031602665999999995,-0.699462486,both
1970-01-03 01:14:35.250,1621.0,A,0.0,1.0,-4.971649640000001,-3.9130532340000004,3.0923509000000005,-1.3530166039999998,-0.9808166999999999,-1.8471783600000002,both
1970-01-03 01:14:35.500,1621.0,A,0.0,1.0,2.20089988,-8.025334099999998,5.65414676,-0.677851966,-2.3021706799999997,-3.41013436,both
1970-01-03 01:14:35.750,1621.0,A,0.0,1.0,3.358256946,-10.515783,3.551079912,-2.3518059620000002,0.6183540380000001,-1.1406950128,both
1970-01-03 01:14:36.000,1621.0,A,0.0,1.0,6.700083640000001,-8.7287505,0.7240066,-0.1863358,0.09402982500000003,-0.196018506,both
1970-01-03 01:14:36.250,1621.0,A,0.0,1.0,5.70361682,-6.55720972,0.13215995999999994,-0.18718480799999998,-0.5636700300000002,-0.74825159,both
1970-01-03 01:14:36.500,1621.0,A,0.0,1.0,9.323171199999999,-6.494960539999999,-0.5415683600000001,0.7758163679999999,-0.113492996,0.170645506,both
1970-01-03 01:14:36.750,1621.0,A,0.0,1.0,5.185990540000001,-6.82152952,1.8751387720000001,-0.463299848,0.6307018,0.3574928828,both
1970-01-03 01:14:37.000,1621.0,A,0.0,1.0,6.16857102,-9.5782132,0.7800309239999998,0.18011891200000002,0.6394385679999999,0.5941946619999999,both
1970-01-03 01:14:37.250,1621.0,A,0.0,1.0,3.2792483000000003,-7.846726540000001,1.3737929279999999,0.040569904000000025,-0.22555723600000005,1.10530854,both
1970-01-03 01:14:37.500,1621.0,A,0.0,1.0,2.38621106,-10.6192122,1.237802284,-0.353362304,0.27170394800000014,0.6583235404,both
1970-01-03 01:14:37.750,1621.0,A,0.0,1.0,-1.754321478,-7.82613666,1.1214440460000001,0.14859027779999998,0.2261106248,0.726500486,both
1970-01-03 01:14:38.000,1621.0,A,0.0,1.0,-1.34491284,-9.956497459999998,3.6272155299999995,2.58505986,-2.05610656,1.6803383,both
1970-01-03 01:14:38.250,1621.0,A,0.0,1.0,-1.06407304,-4.1184759,7.6770077,0.09717031833333334,-0.620627245,0.9127442116666669,both
1970-01-03 01:14:38.500,1621.0,A,0.0,1.0,-0.97333278,-5.18916296,9.55478006,0.027150925999999985,0.32432668,-0.54329471,both
1970-01-03 01:14:38.750,1621.0,A,0.0,1.0,-2.4917354400000002,-2.79208804,7.67245882,0.9767276232000001,0.340305643,-0.9414905720000002,both
1970-01-03 01:14:39.000,1621.0,A,0.0,1.0,-2.99020831,-5.4726363000000005,9.2784891,-0.95588,-0.167390847,0.37176743,both
1970-01-03 01:14:39.250,1621.0,A,0.0,1.0,-1.007330444,-4.61168136,7.1610575,-0.45286337000000004,-0.8031385467999999,0.889059806,both
1970-01-03 01:14:39.500,1621.0,A,0.0,1.0,-0.189949968,-5.818359,9.4408162,-0.0382582814,0.33349141400000004,-0.431655,both
1970-01-03 01:14:39.750,1621.0,A,0.0,1.0,-2.4740183940000002,-5.70583154,6.4806252,-0.21018919600000002,0.673092946,-0.7710482414000001,both
1970-01-03 01:14:40.000,1621.0,A,0.0,1.0,-2.68039858,-7.34059262,7.45362866,0.273440858,-0.725812328,0.45592331599999997,both
1970-01-03 01:14:40.250,1621.0,A,0.0,1.0,-0.7707833,-7.782562260000001,3.4170045979999997,-2.884855154,0.3358301920000001,0.49448592700000005,both
1970-01-03 01:14:40.500,1621.0,A,0.0,1.0,-2.71391741,-8.86234716,3.01765174,2.03687854,-0.304604896,0.2217781974,both
1970-01-03 01:14:40.750,1621.0,A,0.0,1.0,-1.8342876799999999,-6.9833777999999995,6.12053718,-0.18782423439999996,0.5989598340000001,-0.874591942,both
1970-01-03 01:14:41.000,1621.0,A,0.0,1.0,-2.6607661599999997,-7.108833880000001,5.969223680000001,0.3158327868,-0.513176236,0.22710452,both
1970-01-03 01:14:41.250,1621.0,A,0.0,1.0,-0.3173215048000001,-7.069568820000001,6.892427700000001,0.15860453600000005,-0.34742906400000007,0.05495779214000003,both
1970-01-03 01:14:41.500,1621.0,A,0.0,1.0,0.327197606,-7.36644974,5.8950034,-0.5112337339999999,0.6085392260000001,-0.536690066,both
1970-01-03 01:14:41.750,1621.0,A,0.0,1.0,-2.73881712,-8.81637844,5.6340354,-0.10665544119999999,-0.008232894000000001,0.37368491400000003,both
1970-01-03 01:14:42.000,1621.0,A,0.0,1.0,-1.596782852,-6.43031692,5.394615420000001,-0.02931954719999997,-0.17078825000000003,0.1414572586,both
1970-01-03 01:14:42.250,1621.0,A,0.0,1.0,-2.1522376999999997,-9.0452642,4.8477795,-0.8314623720000001,-0.45351184,0.225826203,both
1970-01-03 01:14:42.500,1621.0,A,0.0,1.0,0.19216463199999997,-8.03969938,5.231330659999999,0.4698654787999999,-0.215746416,-0.092687864,both
1970-01-03 01:14:42.750,1621.0,A,0.0,1.0,-2.3021146800000003,-9.2889938,4.79079758,-0.9049641180000002,0.1696652002,-0.3506949074,both
1970-01-03 01:14:43.000,1621.0,A,0.0,1.0,-0.4552275440000001,-7.47658308,5.43962636,1.0610888219999999,-0.82912832,0.6001601080000001,both
1970-01-03 01:14:43.250,1621.0,A,0.0,1.0,-0.6280889,-8.415110299999998,6.5179747599999995,-0.010353305999999974,-0.45820451460000006,0.31147346319999997,both
1970-01-03 01:14:43.500,1621.0,A,0.0,1.0,-0.07933786139999999,-7.44545866,5.94815472,0.3524789564,0.65179589,-0.2837963,both
1970-01-03 01:14:43.750,1621.0,A,0.0,1.0,-1.50963395,-6.07453878,6.632896239999999,0.2463786060000001,0.34137783399999994,-0.37008272200000003,both
1970-01-03 01:14:44.000,1621.0,A,0.0,1.0,-2.10483256,-8.198674700000002,4.57100996,-1.3272331999999998,-0.463104532,-0.13551149119999997,both
1970-01-03 01:14:44.250,1621.0,A,0.0,1.0,-0.894324108,-9.0720791,6.3805475,0.863163522,-0.6009497500000001,0.3721935352,both
1970-01-03 01:14:44.500,1621.0,A,0.0,1.0,-0.381007284,-5.8729465,7.64372814,2.80471872,-0.13458444320000001,0.1791676246,both
1970-01-03 01:14:44.750,1621.0,A,0.0,1.0,-0.8713398,0.43194391339999993,9.05534936,0.8248193629999999,0.296845782,-0.310854024,both
1970-01-03 01:14:45.000,1621.0,A,0.0,1.0,0.751929,0.03259106399999991,5.36780028,-3.28539652,0.347338524,-3.3072297400000004,both
1970-01-03 01:14:45.250,1621.0,A,0.0,1.0,13.0838637,-4.8463131200000005,0.58849474,-2.7717256200000002,0.4321330339999999,-4.63050116,both
1970-01-03 01:14:45.500,1621.0,A,0.0,1.0,10.337354799999998,-4.93202562,-0.4118026840000001,-2.0251910000000004,0.8120111299999999,-1.532499268,both
1970-01-03 01:14:45.750,1621.0,A,0.0,1.0,8.2012482,-4.7701775,1.6773777199999997,-0.22042423799999997,-0.0052525528000000096,-0.574187374,both
1970-01-03 01:14:46.000,1621.0,A,0.0,1.0,12.189030599999999,-4.42158184,-0.04405332599999999,0.9085429919999999,-0.7049182340000001,2.40684862,both
1970-01-03 01:14:46.250,1621.0,A,0.0,1.0,9.5803083,-2.22705652,1.104205786,1.0809028,-0.13819753799999995,1.623240054,both
1970-01-03 01:14:46.500,1621.0,A,0.0,1.0,9.7876461,-3.2172983000000004,2.5416845599999998,-0.78906239,0.48093413199999996,-2.6393090200000002,both
1970-01-03 01:14:46.750,1621.0,A,0.0,1.0,8.740901,-5.081902620000001,0.33614591093999996,-1.327873948,0.9852316200000001,-1.61111576,both
1970-01-03 01:14:47.000,1621.0,A,0.0,1.0,11.568453600000002,-5.059397259999999,0.30119057600000004,1.40538156,-1.19131664,2.081729936,both
1970-01-03 01:14:47.250,1621.0,A,0.0,1.0,10.486753000000002,-1.192282558,1.70371396,1.1060373260000003,-0.18527238999999998,2.48099078,both
1970-01-03 01:14:47.500,1621.0,A,0.0,1.0,10.92776512,-3.2752379400000002,2.63074884,-0.626723012,0.6473404119999999,-3.4114129999999996,both
1970-01-03 01:14:47.750,1621.0,A,0.0,1.0,8.840021340000002,-4.72133584,0.31028855600000005,-2.10041214,0.96777595,-1.49564139,both
1970-01-03 01:14:48.000,1621.0,A,0.0,1.0,11.5368498,-5.47119998,-0.28395234399999997,1.6352556999999996,-1.6161267920000004,1.980955634,both
1970-01-03 01:14:48.250,1621.0,A,0.0,1.0,10.3785356,-1.65579998,2.04752134,1.445854454,-0.3316357200000001,2.6239491399999997,both
1970-01-03 01:14:48.500,1621.0,A,0.0,1.0,10.4019984,-3.364781119999999,2.2629994800000004,-1.4495301,0.951787654,-2.857688512,both
1970-01-03 01:14:48.750,1621.0,A,0.0,1.0,9.214474319999999,-5.1546863,-0.250912362,-1.74567455,1.49976128,-1.7683491,both
1970-01-03 01:14:49.000,1621.0,A,0.0,1.0,11.20357688,-5.9667996400000005,-0.516668726,1.17357253,-1.3971124495,1.624092046,both
1970-01-03 01:14:49.250,1621.0,A,0.0,1.0,10.0256298,-2.30223448,1.42455002,1.5025262019999999,-0.946505556,2.6603812600000003,both
1970-01-03 01:14:49.500,1621.0,A,0.0,1.0,10.24781146,-2.7250504799999997,3.30256182,-0.6970281000000002,0.66011962,-2.4758977399999997,both
1970-01-03 01:14:49.750,1621.0,A,0.0,1.0,9.0301208,-4.15438886,0.12354081200000003,-2.0546010600000004,1.36937266,-1.60387226,both
1970-01-03 01:14:50.000,1621.0,A,0.0,1.0,10.5844364,-6.4489917000000005,-0.5200206100000001,0.29025961999999994,-0.9767667679999998,0.760162562,both
1970-01-03 01:14:50.250,1621.0,A,0.0,1.0,9.435698400000001,-2.5775676600000006,1.1027693079999998,2.5053706399999998,-1.342365807,2.1748337600000003,both
1970-01-03 01:14:50.500,1621.0,A,0.0,1.0,10.000251,-2.80693214,3.17710568,-0.654203176,0.3759049092,-1.2389126440000002,both
1970-01-03 01:14:50.750,1621.0,A,0.0,1.0,9.32939596,-3.6305375,1.0395623976,-2.0886878999999996,1.0966622959999999,-1.9038507120000001,both
1970-01-03 01:14:51.000,1621.0,A,0.0,1.0,10.3713526,-6.4877778799999986,-0.675164866,-0.1605596160000001,-0.46671924000000004,0.3826328399999999,both
1970-01-03 01:14:51.250,1621.0,A,0.0,1.0,9.3179038,-2.78490546,1.14347070268,2.5279542,-1.407773046,2.36104192,both
1970-01-03 01:14:51.500,1621.0,A,0.0,1.0,9.9552403,-2.16624374,3.5391088799999997,-0.41388074599999997,0.3045343212,-1.1421866399999998,both
1970-01-03 01:14:51.750,1621.0,A,0.0,1.0,9.1397753,-3.51226402,1.45711118,-1.1122711249,0.6782344100000001,-2.159940272,both
1970-01-03 01:14:52.000,1621.0,A,0.0,1.0,10.7247367,-6.05921574,-0.013407523999999994,-0.49505688000000003,-0.673586132,0.598455428,both
1970-01-03 01:14:52.250,1621.0,A,0.0,1.0,9.235543400000001,-2.65705508,0.6229712719999999,2.6619583600000003,-1.2903702680000002,2.2617593200000004,both
1970-01-03 01:14:52.500,1621.0,A,0.0,1.0,10.3330454,-2.42529637,2.1921311,-0.47865419000000003,0.2382842106,-0.837307942,both
1970-01-03 01:14:52.750,1621.0,A,0.0,1.0,8.992771300000001,-2.71020644,2.0384233400000005,-0.5197685200000001,0.36717268360000005,-2.09772881,both
1970-01-03 01:14:53.000,1621.0,A,0.0,1.0,9.910708,-5.302169279999999,0.9500192340000002,-0.9241416800000002,-0.263892098,0.20025959599999998,both
1970-01-03 01:14:53.250,1621.0,A,0.0,1.0,8.740901220000001,-3.65064888,1.06398324,2.05092388,-1.2060031599999999,1.85631968,both
1970-01-03 01:14:53.500,1621.0,A,0.0,1.0,10.446530599999999,-2.2222681399999997,2.32429098,-0.745185444,0.571076816,0.580132892,both
1970-01-03 01:14:53.750,1621.0,A,0.0,1.0,9.4500638,-2.75617506,1.9665973395999998,-1.61699672,0.8356863612,-2.5400266,both
1970-01-03 01:14:54.000,1621.0,A,0.0,1.0,9.5142284,-5.78531898,0.06751649999999998,-1.4124642219999999,0.304755382,-0.981544778,both
1970-01-03 01:14:54.250,1621.0,A,0.0,1.0,9.01719212,-4.68015554,2.110728232,1.0889898720000002,-1.34470032,2.1516109599999997,both
1970-01-03 01:14:54.500,1621.0,A,0.0,1.0,10.12139786,-2.13176724,2.1523872600000002,-0.18677013999999997,0.41916344200000005,-0.74612133,both
1970-01-03 01:14:54.750,1621.0,A,0.0,1.0,9.27337168,-2.6747722,2.305616188,-1.4297206499999997,0.855282738,-1.337130014,both
1970-01-03 01:14:55.000,1621.0,A,0.0,1.0,9.695708719999999,-5.56601019,-0.6186617200000001,-2.06632348,0.5175952,-0.695840832,both
1970-01-03 01:14:55.250,1621.0,A,0.0,1.0,9.71629898,-3.6573525599999996,-0.20494366000000003,2.4506107200000002,-1.944657,2.7358020000000005,both
1970-01-03 01:14:55.500,1621.0,A,0.0,1.0,10.49058384,-2.537345054,2.0221427600000004,0.14346035600000012,0.15625857800000004,-0.018971812000000022,both
1970-01-03 01:14:55.750,1621.0,A,0.0,1.0,9.824038400000001,-3.3197702,1.6721105159999996,-0.9708063960000001,0.985460666,-2.6712672200000003,both
1970-01-03 01:14:56.000,1621.0,A,0.0,1.0,9.9145387,-5.59809228,-1.6903063,-2.0024084000000006,0.21570060400000016,-0.7599697100000001,both
1970-01-03 01:14:56.250,1621.0,A,0.0,1.0,10.1802949,-4.19461156,-0.18531122299999997,3.321996204,-2.08527054,2.12604464,both
1970-01-03 01:14:56.500,1621.0,A,0.0,1.0,10.711807860000002,-1.5983390999999998,1.4480131699999998,-0.23556236,0.607720566,0.9382746679999998,both
1970-01-03 01:14:56.750,1621.0,A,0.0,1.0,9.2757658,-2.8988694799999997,2.33434662,-0.747956794,0.64990904,-3.19963864,both
1970-01-03 01:14:57.000,1621.0,A,0.0,1.0,10.771663059999998,-5.893058079999999,-0.40557777,-2.1575140599999996,0.547642602,-1.248287188,both
1970-01-03 01:14:57.250,1621.0,A,0.0,1.0,10.5873099,-4.593964339999999,-0.45872906599999996,2.7471789919999994,-2.29171748,2.79247404,both
1970-01-03 01:14:57.500,1621.0,A,0.0,1.0,10.59688642,-1.3249213359999998,1.9737798999999998,0.4310810719999999,0.099375062,1.0786766656000002,both
1970-01-03 01:14:57.750,1621.0,A,0.0,1.0,10.72760966,-2.9596822,2.3060949879999995,-0.9039077426000001,0.62156637,-3.6672895,both
1970-01-03 01:14:58.000,1621.0,A,0.0,1.0,10.4087022,-6.017077840000001,-0.303584776,-2.2996171700000003,0.520579273,-1.0126504920000001,both
1970-01-03 01:14:58.250,1621.0,A,0.0,1.0,10.272232800000001,-3.7440226200000004,0.221703088,2.11973832,-1.9497678599999997,2.9854997599999997,both
1970-01-03 01:14:58.500,1621.0,A,0.0,1.0,10.47430286,-1.6830938642000004,2.12317806,0.19054437999999996,0.292614022,0.883093802,both
1970-01-03 01:14:58.750,1621.0,A,0.0,1.0,10.978043,-3.3925539000000002,1.4441824859999999,-1.15381664,1.008893016,-3.4761811199999997,both
1970-01-03 01:14:59.000,1621.0,A,0.0,1.0,9.848459000000002,-5.48987462,-0.389776048,-2.2388932,0.635195074,-1.09552808,both
1970-01-03 01:14:59.250,1621.0,A,0.0,1.0,12.077939600000002,-4.78981,-0.6713341526000001,2.1188844199999997,-2.4088939,2.7038439399999996,both
1970-01-03 01:14:59.500,1621.0,A,0.0,1.0,9.175209,-1.95028678,1.3771448188000002,1.4098351140000003,-0.695932713,1.6707503200000002,both
1970-01-03 01:14:59.750,1621.0,A,0.0,1.0,11.767651,-3.5022082999999995,1.8861520779999998,-1.7216149800000005,0.95905996,-3.5117611,both
1970-01-03 01:15:00.000,1621.0,A,0.0,1.0,8.45263938,-4.176894320000001,-1.1348515840000002,-2.9762784799999995,1.6365596400000002,-0.9429824700000001,both
1970-01-03 01:15:00.250,1621.0,A,0.0,1.0,11.10733054,-6.424571,-2.51582712,0.6929182100000001,-2.011331926,0.8021337880000001,both
1970-01-03 01:15:00.500,1621.0,A,0.0,1.0,9.6612325,-2.71355824,1.2033257648,1.682760616,-1.7019764279999996,2.35081518,both
1970-01-03 01:15:00.750,1621.0,A,0.0,1.0,11.1011055,-3.85224056,1.32064168,-0.686387416,1.42734436,-2.27179338,both
1970-01-03 01:15:01.000,1621.0,A,0.0,1.0,9.3720126,-3.94944522,-0.963426754,-1.7906441199999996,1.6559565000000003,-1.63327382,both
1970-01-03 01:15:01.250,1621.0,A,0.0,1.0,10.233925500000002,-6.62568392,-1.4063541000000002,0.24145336999999994,-0.9371085694,0.41863855999999994,both
1970-01-03 01:15:01.500,1621.0,A,0.0,1.0,9.8336152,-2.63024004,0.165199918,3.03351272,-1.6674563240000002,2.34570188,both
1970-01-03 01:15:01.750,1621.0,A,0.0,1.0,9.6459093,-2.71547368,1.346020228,-1.20261694,0.48671983799999996,-0.8739533519999998,both
1970-01-03 01:15:02.000,1621.0,A,0.0,1.0,10.0256299,-3.990146680000001,0.602381128,-1.8662730000000003,1.23303786,-2.01250791,both
1970-01-03 01:15:02.250,1621.0,A,0.0,1.0,10.5762962,-5.39937374,-1.0860098800000002,-0.47013182000000003,-0.03676678939999993,-0.03367273999999996,both
1970-01-03 01:15:02.500,1621.0,A,0.0,1.0,9.062681900000001,-3.5745131999999997,-0.5822698666,3.33690886,-1.710934,2.04444518,both
1970-01-03 01:15:02.750,1621.0,A,0.0,1.0,9.8829354,-2.1250635449999997,1.441309414,-1.2699392399999998,0.6993428839999998,0.48788073,both
1970-01-03 01:15:03.000,1621.0,A,0.0,1.0,9.992589999999998,-3.6683659,1.2909535559999998,-1.1891922000000001,1.0802814699999999,-2.54450098,both
1970-01-03 01:15:03.250,1621.0,A,0.0,1.0,9.621009699999998,-5.68093182,-1.489193474,-1.2179490700000002,0.40255089,-0.5405255400000001,both
1970-01-03 01:15:03.500,1621.0,A,0.0,1.0,10.461853399999999,-4.10794136,-1.016578066,3.7148645200000003,-2.2378134600000004,1.90574766,both
1970-01-03 01:15:03.750,1621.0,A,0.0,1.0,10.12666526,-0.60091476,1.6304513520000001,-0.3018278000000001,0.37017752400000004,0.8637059700000002,both
1970-01-03 01:15:04.000,1621.0,A,0.0,1.0,10.45706474,-3.5687671,1.17794722,-1.0168348471999997,0.86531512,-3.1335922600000004,both
1970-01-03 01:15:04.250,1621.0,A,0.0,1.0,9.5238052,-5.5870792,-0.502303532,-1.9431873420000003,0.679530588,-0.708624264,both
1970-01-03 01:15:04.500,1621.0,A,0.0,1.0,10.2262639,-3.71002498,-0.2901772339999999,1.900500692,-1.5813882400000001,2.04998446,both
1970-01-03 01:15:04.750,1621.0,A,0.0,1.0,10.401519660000002,-1.6505326919999999,1.43125378,0.5420758200000002,0.003724693999999995,1.443635952,both
1970-01-03 01:15:05.000,1621.0,A,0.0,1.0,9.4974686,-3.27906872,1.925895868,-0.7590376579999999,0.8024591680000001,-2.76735434,both
1970-01-03 01:15:05.250,1621.0,A,0.0,1.0,9.750775599999999,-6.13152062,-0.16950947599999996,-1.3871182000000002,0.706799504,-1.129190688,both
1970-01-03 01:15:05.500,1621.0,A,0.0,1.0,10.4934564,-3.65112764,-0.31172506999999994,1.8661967999999998,-1.61483354,2.2099872520000003,both
1970-01-03 01:15:05.750,1621.0,A,0.0,1.0,10.176703833333333,-1.6903563216666668,1.4197616083333333,-0.19118490833333326,0.12243694666666662,1.0297452033333334,both
1970-01-03 01:15:06.000,1621.0,A,0.0,1.0,10.5638462,-3.93316468,0.8049305916000001,-1.2876311616000002,1.43502916,-2.9919120599999998,both
1970-01-03 01:15:06.250,1621.0,A,0.0,1.0,9.701933799999999,-5.82410508,-1.6098612019999998,-0.7162233400000001,0.31330569799999985,-0.474053054,both
1970-01-03 01:15:06.500,1621.0,A,0.0,1.0,11.8576732,-4.119433540000001,-0.7905653919999999,2.51877406,-2.2835999399999998,3.2541593399999997,both
1970-01-03 01:15:06.750,1621.0,A,0.0,1.0,9.548705000000002,-1.81477494,1.51217778,-0.3003417165999999,0.291357282,0.68815042,both
1970-01-03 01:15:07.000,1621.0,A,0.0,1.0,11.7231191,-4.34544616,0.3955221160000001,-1.0389954160000001,1.56732994,-3.6704855800000002,both
1970-01-03 01:15:07.250,1621.0,A,0.0,1.0,10.2593039,-5.934238359999999,-1.56293487,-0.8444779920000001,0.5029174399999998,-0.769770464,both
1970-01-03 01:15:07.500,1621.0,A,0.0,1.0,11.413309199999999,-3.92310894,-0.7067683588,2.8040535799999997,-1.8979771200000002,3.28910006,both
1970-01-03 01:15:07.750,1621.0,A,0.0,1.0,10.4905834,-1.0342651960000002,0.909796648,-0.3182357640000001,0.232763732,0.5748062679999999,both
1970-01-03 01:15:08.000,1621.0,A,0.0,1.0,11.0316731,-3.85415608,1.309628358,-1.394152516,0.975465586,-3.2916775199999995,both
1970-01-03 01:15:08.250,1621.0,A,0.0,1.0,10.641897400000001,-5.09961966,-0.725921974,-0.26156288842000003,0.27281636000000004,-0.38606223999999995,both
1970-01-03 01:15:08.500,1621.0,A,0.0,1.0,8.87449756,-1.2334627400000004,1.2282254799999999,1.8717360720000003,-1.023611258,1.7438274720000002,both
1970-01-03 01:15:08.750,1621.0,A,0.0,1.0,11.3299908,-0.760847356,0.01388637199999998,-0.8289205899999998,0.15201137,-0.193675478,both
1970-01-03 01:15:09.000,1621.0,A,0.0,1.0,7.98098172,-3.2556055,2.5349807699999998,-0.501884414,0.21273145200000004,-0.516663626,both
1970-01-03 01:15:09.250,1621.0,A,0.0,1.0,10.83247576,-3.5984552200000004,0.339018946,0.09082417400000002,0.0005387559999999958,-0.32406407280000005,both
1970-01-03 01:15:09.500,1621.0,A,0.0,1.0,6.925138540000001,-0.09813239999999937,0.3624821280000002,1.3934295380000001,-0.759207842,1.44235741,both
1970-01-03 01:15:09.750,1621.0,A,0.0,1.0,11.2691782,-2.055631654,0.109175612,-1.7606053799999999,0.42707062560000003,0.15274826199999997,both
1970-01-03 01:15:10.000,1621.0,A,0.0,1.0,8.25152648,-3.1584009199999996,2.1456835240000003,-0.10497142800000012,0.10109972200000002,-0.32321188,both
1970-01-03 01:15:10.250,1621.0,A,0.0,1.0,10.2047159,-4.189823120000001,0.6100425979999999,-0.9039242660000001,0.0007598019999999872,-0.6242556159999999,both
