timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-09 04:28:05.250,1643,D,1,0,5.780840476923077,-1.4484341923076924,-7.897485169230769,-0.11416083833333333,-0.03586390491666666,-0.06746675049999999,both
1970-01-09 04:28:05.500,1643,D,1,0,5.850434233333334,-1.2503998416666666,-7.956255241666667,-0.0861088775,-0.028762139000000003,-0.08894958300000001,both
1970-01-09 04:28:05.750,1643,D,1,0,5.840347515384615,-0.8406518953846154,-8.091665823076923,-0.06954655142857143,-0.027544694499999998,-0.1085047965714286,both
1970-01-09 04:28:06.000,1643,D,1,0,5.912305441666668,-0.7207013333333334,-8.035290883333333,-0.028229508666666667,0.012960717583333331,0.018464584500000002,both
1970-01-09 04:28:06.250,1643,D,1,0,5.69675375,-0.6682104799999999,-8.126301708333331,-0.015801422666666665,-0.02290318525,0.023080730500000004,both
1970-01-09 04:28:06.500,1643,D,1,0,5.7065948384615375,-0.7279017376923077,-8.136250153846152,-0.018642127666666664,-0.01810949591666667,0.045806371333333325,both
1970-01-09 04:28:06.750,1643,D,1,0,5.50435385,-0.7608179066666668,-8.22270125,-0.034621095166666664,-0.05841200016666667,0.028229508166666667,both
1970-01-09 04:28:07.000,1643,D,1,0,5.19258676923077,-0.5573026523076924,-8.433785076923076,-0.0981565097142857,-0.11657036842857142,0.04687163485714285,both
1970-01-09 04:28:07.250,1643,D,1,0,5.443680091666667,-0.5135321333333334,-8.397138458333334,-0.03107021378333333,0.02521125856666667,-0.034443550999999996,both
1970-01-09 04:28:07.500,1643,D,1,0,5.374623691666667,-0.4087500175,-8.446635375000001,-0.009587380383333333,0.0019529840000000014,-0.0308926695,both
1970-01-09 04:28:07.750,1643,D,1,0,5.31344316153846,-0.4264977276923077,-8.438022730769232,0.006214042550000001,0.008699659849999998,-0.053085679000000004,both
1970-01-09 04:28:08.000,1643,D,1,0,5.500561725,-0.3015728966666667,-8.410710333333336,-0.0007101763499999999,-0.00017754383333333396,0.03142530266666666,both
1970-01-09 04:28:08.250,1643,D,1,0,5.438352646153846,-0.4664761300000001,-8.327667384615385,0.022674914557142854,0.05904608699999999,0.035914630428571424,both
1970-01-09 04:28:08.500,1643,D,1,0,5.052892625,-0.36563966666666664,-8.451026416666666,-0.017576863583333335,-0.06941973383333334,0.030004948266666664,both
1970-01-09 04:28:08.750,1643,D,1,0,5.0085847333333335,-0.40655457833333336,-8.539043458333333,-0.043853387333333334,-0.1386619225,0.06640148483333334,both
1970-01-09 04:28:09.000,1643,D,1,0,5.140449061538461,-0.5740677907692306,-8.646757884615385,-0.04562882755,-0.06054252799999999,-0.064448499,both
1970-01-09 04:28:09.250,1643,D,1,0,4.815186891666667,-0.16186341333333332,-8.753796750000001,-0.05148778316666667,-0.06728920516666666,-0.017576863433333333,both
1970-01-09 04:28:09.500,1643,D,1,0,4.788012776923076,-0.18165302738461545,-8.776273153846155,0.013391895000000001,0.02678379042857143,-0.03408846257142857,both
1970-01-09 04:28:09.750,1643,D,1,0,4.829756666666666,-0.14809204725,-8.708890125,0.07172780683333334,0.08291308416666666,-0.04030250516666667,both
1970-01-09 04:28:10.000,1643,D,1,0,5.195396316666667,-0.44986451666666666,-8.553214083333335,0.06036498700000001,0.15606124433333335,-0.01633405475,both
1970-01-09 04:28:10.250,1643,D,1,0,5.394505446153847,-0.2735849370769231,-8.404860846153845,-0.07066254445,0.07119517383333333,0.15304299483333333,both
1970-01-09 04:28:10.500,1643,D,1,0,5.100393883333333,-0.15926880358333337,-8.470386083333333,0.018819672166666666,-0.04136776933333334,0.33626849,both
1970-01-09 04:28:10.750,1643,D,1,0,5.659431376923077,-1.2916525138461539,-8.223944684615386,0.32018806285714285,0.23177110714285712,0.15065883285714285,both
1970-01-09 04:28:11.000,1643,D,1,0,5.712992727272727,-1.3242281545454544,-8.078618990909092,-0.04857605946,-0.048149954300000006,-0.393082582,both
1970-01-09 04:28:11.250,1643,D,1,0,5.766608525,-1.0901330958333333,-7.793593433333332,-0.17470337083333332,0.013848437833333333,-0.543284865,both
1970-01-09 04:28:11.500,1643,D,1,0,6.331326553846154,-0.5316943607384615,-7.788788084615385,0.10820043142857143,0.0958737982857143,-0.14959356285714284,both
1970-01-09 04:28:11.750,1643,D,1,0,6.1406461,0.0967219480769231,-7.884036176923075,0.10350819733333334,-0.043143209999999994,-0.12854191166666668,both
1970-01-09 04:28:12.000,1643,D,1,0,5.7891309692307695,-0.4497109961538461,-8.077848446153846,0.0074568522428571414,-0.08172100142857143,0.030131765142857148,both
1970-01-09 04:28:12.250,1643,D,1,0,5.992707561538462,0.19547044692307697,-8.109904900000002,0.001952985333333333,0.09747169783333333,0.3034228233333333,both
1970-01-09 04:28:12.500,1643,D,1,0,5.876380224999999,-1.0214758766666667,-7.979406999999999,-0.11274048749999999,-0.04633900545,-0.025921436666666662,both
1970-01-09 04:28:12.750,1643,D,1,0,6.020680183333333,-0.5949627953333333,-7.886999116666666,-0.0782969365,0.0094098365,-0.05060006116666666,both
1970-01-09 04:28:13.000,1643,D,1,0,6.041037916666666,-0.11276550808333334,-7.991981083333332,0.07953974766666666,0.0260989797,0.012072996166666667,both
1970-01-09 04:28:13.250,1643,D,1,0,5.993812907692307,-0.43810435999999997,-8.022947430769232,0.013239715228571428,-0.011870090285714294,0.08050355742857143,both
1970-01-09 04:28:13.500,1643,D,1,0,5.898733808333334,-0.6127258508333333,-8.039681791666666,0.015978967250000004,-0.031957934333333333,0.012783173833333335,both
1970-01-09 04:28:13.750,1643,D,1,0,5.867982253846154,-0.5641192392307691,-8.033817,0.0005326319166666671,0.021837921083333333,0.00745685125,both
1970-01-09 04:28:14.000,1643,D,1,0,5.983158258333333,-0.5594366691666667,-7.981602533333336,-0.00426105805,0.01668914316666667,0.014381069866666665,both
1970-01-09 04:28:14.250,1643,D,1,0,5.933062325000001,-0.5628296108333334,-8.009743983333331,0.0028407053999999995,0.02148283325,0.0104751005,both
1970-01-09 04:28:14.500,1643,D,1,0,6.066584784615386,-0.6389175492307693,-7.899511638461538,0.014761521285714285,0.05858954357142858,0.01978348242857143,both
1970-01-09 04:28:14.750,1643,D,1,0,6.100314675,-0.661225005,-7.865244491666668,0.02822950841666667,0.029649860833333333,-0.0030182491333333324,both
1970-01-09 04:28:15.000,1643,D,1,0,6.1653332692307705,-0.65660385,-7.801684384615385,-0.007101763083333333,-0.0014203524999999995,0.006924219166666668,both
1970-01-09 04:28:15.250,1643,D,1,0,6.10450595,-0.6841772858333334,-7.855664466666667,0.029294772666666666,0.0335558295,-0.02148283305,both
1970-01-09 04:28:15.500,1643,D,1,0,6.181745283333334,-0.7885602133333335,-7.8486788333333335,-0.011362821833333335,-0.037639343949999994,0.0138484386,both
1970-01-09 04:28:15.750,1643,D,1,0,6.073769799999999,-0.6595515669230768,-7.880904123076922,-0.006848128714285716,0.015826786714285713,0.0027392527142857193,both
1970-01-09 04:28:16.000,1643,D,1,0,6.196514608333334,-0.6508465950000001,-7.791597674999999,-0.03621899233333333,-0.0008877205500000002,0.03692916833333334,both
1970-01-09 04:28:16.250,1643,D,1,0,6.137882576923078,-0.7008195846153846,-7.836688584615384,0.005326322216666668,0.021482833083333337,0.04740426849999999,both
1970-01-09 04:28:16.500,1643,D,1,0,6.14741665,-0.8392548074999998,-7.8169449,-0.0182870395,0.02521125843333333,0.031602846,both
1970-01-09 04:28:16.750,1643,D,1,0,6.170169291666666,-0.6566345533333333,-7.8031735666666675,-0.05379585466666666,-0.004438601833333334,0.04509619533333333,both
1970-01-09 04:28:17.000,1643,D,1,0,6.154647776923077,-0.6403914176923078,-7.827661038461538,-0.011565728499999999,-0.022827095214285716,0.01643550848571429,both
1970-01-09 04:28:17.250,1643,D,1,0,6.045628291666667,-0.7137158483333335,-7.905560624999999,0.0007101761166666668,-0.02059511316666667,-0.0023080727999999994,both
1970-01-09 04:28:17.500,1643,D,1,0,6.019973884615383,-0.7231117015384616,-7.9218037692307695,0.011895453450000001,0.018464583916666666,-0.013493349833333333,both
1970-01-09 04:28:17.750,1643,D,1,0,6.128456075,-0.6710046566666668,-7.851672691666667,-0.007989483333333332,-0.036396534950000003,-0.0021305287166666653,both
1970-01-09 04:28:18.000,1643,D,1,0,5.921885616666667,-0.6987469883333333,-8.002159941666667,-0.0023080730000000003,-0.0319579335,-0.0026631610666666672,both
1970-01-09 04:28:18.250,1643,D,1,0,5.914593076923075,-0.6227051092307693,-8.012261907692308,-0.02480544385714286,-0.028457779571428567,0.014457160457142858,both
1970-01-09 04:28:18.500,1643,D,1,0,5.885960324999999,-0.6378735758333334,-8.032696249999999,-0.005681410566666666,-0.0031957930333333328,0.00834457145,both
1970-01-09 04:28:18.750,1643,D,1,0,5.836847061538463,-0.629705923076923,-8.059425307692308,0.0040835138,-0.00035508818333333396,-0.004438601933333334,both
1970-01-09 04:28:19.000,1643,D,1,0,5.865203466666666,-0.6274951383333333,-8.045270166666668,0.0010652644999999997,0.0005326322833333329,-0.003018249316666667,both
1970-01-09 04:28:19.250,1643,D,1,0,5.838059983333333,-0.6290918216666667,-8.05844275,0.003018249366666667,0.00053263225,-0.0023080730333333334,both
1970-01-09 04:28:19.500,1643,D,1,0,5.858033815384616,-0.6486818615384615,-8.045423630769232,0.011261367642857142,0.012630993071428573,0.007609031885714284,both
1970-01-09 04:28:19.750,1643,D,1,0,5.853228466666667,-0.6458569708333334,-8.063232583333333,0.00710176325,-0.018287040716666664,-0.015801422733333334,both
1970-01-09 04:28:20.000,1643,D,1,0,5.834267830769232,-0.6560511553846152,-8.063294192307692,0.0028407053,0.009942468216666667,0.003550881566666666,both
1970-01-09 04:28:20.250,1643,D,1,0,5.877178524999999,-0.6638196033333333,-8.030899866666667,0.007279307233333333,0.0218379215,0.004616145966666666,both
1970-01-09 04:28:20.500,1643,D,1,0,5.909434700000001,-0.725138253076923,-8.013735607692308,0.009891741342857144,0.02389235957142857,0.0094351994,both
1970-01-09 04:28:20.750,1643,D,1,0,5.940646625,-0.7033374258333333,-7.982799916666667,-0.004261057816666666,0.01970739275,0.014203526083333334,both
1970-01-09 04:28:21.000,1643,D,1,0,5.983956516666666,-0.7298822283333334,-7.930508841666668,0.0008877203333333337,0.024856170400000002,0.014558613833333333,both
1970-01-09 04:28:21.250,1643,D,1,0,5.967467869230769,-0.6956610907692308,-7.956255161538463,-0.01065264475,0.00710176275,0.017931951383333335,both
1970-01-09 04:28:21.500,1643,D,1,0,6.02686725,-0.74804446,-7.920130433333333,0.022903185866666665,-0.010652645166666667,-0.04829198916666666,both
1970-01-09 04:28:21.750,1643,D,1,0,6.008919961538463,-0.7039515423076923,-7.946675169230771,0.0030436127142857146,0.009739560642857142,0.0006087222000000005,both
1970-01-09 04:28:22.000,1643,D,1,0,5.9645968499999995,-0.6955536283333333,-7.953660641666667,0.0030182494833333323,0.013315805933333332,0.009587380599999999,both
1970-01-09 04:28:22.250,1643,D,1,0,6.003515908333334,-0.7560278716666669,-7.940288249999999,0.0003550880499999993,-0.046161459499999995,-0.0049712342500000005,both
1970-01-09 04:28:22.500,1643,D,1,0,5.923804684615383,-0.7148212507692308,-7.996417915384617,-0.027874420900000002,-0.014203526283333332,0.010830188999999999,both
1970-01-09 04:28:22.750,1643,D,1,0,5.811914316666667,-0.5462640658333333,-8.074010150000001,-0.022548096816666665,-0.05255304633333333,-0.02822950833333333,both
1970-01-09 04:28:23.000,1643,D,1,0,5.686513530769232,-0.5633823076923077,-8.177702423076921,0.007000309000000001,-0.040480049428571425,0.01993566307142857,both
1970-01-09 04:28:23.250,1643,D,1,0,5.716712341666667,-0.7382648116666667,-8.165819458333335,0.011895453383333336,0.008522115933333333,-0.018287040233333333,both
1970-01-09 04:28:23.500,1643,D,1,0,5.6911653583333335,-0.6085345725000001,-8.14745775,-0.01722177521666667,0.009942468333333334,0.006391586583333333,both
1970-01-09 04:28:23.750,1643,D,1,0,5.753942553846153,-0.6063084315384616,-8.136065807692308,0.006214042616666666,0.0049712341,-0.013493349833333335,both
1970-01-09 04:28:24.000,1643,D,1,0,5.748446241666667,-0.5845843924999999,-8.123706916666666,0.0005326322000000003,0.018997216333333334,0.0010652645000000006,both
1970-01-09 04:28:24.250,1643,D,1,0,5.731097807692308,-0.6101773138461538,-8.140303307692305,0.0027392515428571428,-0.008978657585714284,0.003956696599999999,both
1970-01-09 04:28:24.500,1643,D,1,0,5.737069875,-0.5847839591666667,-8.1392745,-0.010120012400000001,-0.00568141045,0.011717909333333332,both
1970-01-09 04:28:24.750,1643,D,1,0,5.700545933333333,-0.5871789875,-8.173403666666667,-0.007279307000000001,-0.011540365150000002,0.011007732833333332,both
1970-01-09 04:28:25.000,1643,D,1,0,5.666616415384615,-0.6114669423076923,-8.184887576923078,-0.00674667505,0.006746674916666666,0.01189545325,both
1970-01-09 04:28:25.250,1643,D,1,0,5.7396644750000005,-0.5977569766666667,-8.150052191666665,0.014025982466666668,0.036218992166666665,0.013138261833333333,both
1970-01-09 04:28:25.500,1643,D,1,0,5.758179861538462,-0.6752112953846154,-8.090376361538462,-0.003804516214285715,0.01734859207142857,0.0073046706,both
1970-01-09 04:28:25.750,1643,D,1,0,5.770600216666668,-0.5682184033333333,-8.140671499999998,0.01349335005,-0.027164244083333334,-0.023258273833333332,both
1970-01-09 04:28:26.000,1643,D,1,0,5.7005458749999995,-0.6572333125000002,-8.151249541666667,-0.01615651133333333,-0.0086996595,0.02219300971666667,both
1970-01-09 04:28:26.250,1643,D,1,0,5.704752507692309,-0.6214154846153845,-8.155041615384615,0.008167027483333334,-0.0049712341166666665,-0.009232291883333332,both
1970-01-09 04:28:26.500,1643,D,1,0,5.654242249999999,-0.6306885008333333,-8.192364125,0.0026631611166666666,0.004261057566666666,-0.009054747883333334,both
1970-01-09 04:28:26.750,1643,D,1,0,5.699962469230769,-0.5895433061538461,-8.168306538461538,0.002282709585714286,-0.012174450928571431,-0.008217754528571429,both
1970-01-09 04:28:27.000,1643,D,1,0,5.642067475,-0.6041437058333333,-8.202543208333333,0.0007101762666666666,-0.003373337566666667,0.0017754408,both
1970-01-09 04:28:27.250,1643,D,1,0,5.655439666666666,-0.5985553208333333,-8.201544875000002,0.00053263225,0.0012428085833333332,-0.0007101763333333333,both
1970-01-09 04:28:27.500,1643,D,1,0,5.644692753846153,-0.5952544953846154,-8.19852076923077,0.002130529,0.0017754407500000003,0.00017754406666666665,both
1970-01-09 04:28:27.750,1643,D,1,0,5.649252366666666,-0.6003515991666668,-8.1999485,0.00301824935,0.0019529848500000003,0.0012428085333333332,both
1970-01-09 04:28:28.000,1643,D,1,0,5.644140184615385,-0.5982022084615385,-8.199626269230768,0.0015218064285714285,0.001978348314285714,0.00015218064285714284,both
1970-01-09 04:28:28.250,1643,D,1,0,5.639273175,-0.6003515908333332,-8.209129291666665,0.0010652644999999997,0.0024856170833333336,0.0012428086,both
1970-01-09 04:28:28.500,1643,D,1,0,5.6492985384615375,-0.6007814653846154,-8.202021307692307,0.00142035265,0.0037284257,-0.0005326322333333333,both
1970-01-09 04:28:28.750,1643,D,1,0,5.646857524999999,-0.6003515983333334,-8.197154333333334,0.002130528983333333,0.0028407052999999995,0.00053263225,both
1970-01-09 04:28:29.000,1643,D,1,0,5.638075758333334,-0.6045428666666667,-8.205137833333334,0.002130528966666667,0.0008877203833333331,-0.0010652645,both
1970-01-09 04:28:29.250,1643,D,1,0,5.621663738461539,-0.6085192115384616,-8.213996153846153,-0.0031957933000000003,-0.0009130837142857144,0.005935044785714284,both
1970-01-09 04:28:29.500,1643,D,1,0,5.659032258333333,-0.5799939283333333,-8.195956833333332,-0.0014203526000000001,0.006746674916666667,0.0007101762500000003,both
1970-01-09 04:28:29.750,1643,D,1,0,5.625532615384615,-0.6258370523076923,-8.208653384615385,0.0033733375,-0.0007101763166666667,0.003195793583333333,both
1970-01-09 04:28:30.000,1643,D,1,0,5.626100641666667,-0.6023474491666666,-8.207732333333333,0.005148778233333333,0.004616146033333333,-0.014381069916666664,both
1970-01-09 04:28:30.250,1643,D,1,0,5.656038474999999,-0.5891748224999999,-8.192164666666665,0.007634395249999999,0.014736158383333331,-0.008522115883333332,both
1970-01-09 04:28:30.500,1643,D,1,0,5.6649584307692304,-0.5913856207692307,-8.18949326923077,0.0038045159571428572,-0.0010652642714285715,-0.003043612814285714,both
1970-01-09 04:28:30.750,1643,D,1,0,5.67340235,-0.5911706816666666,-8.19376125,0.00035508815,0.0033733374333333333,-0.0010652644833333332,both
1970-01-09 04:28:31.000,1643,D,1,0,5.6540885923076925,-0.5853059415384616,-8.191335538461537,0.003373337416666667,0.002308072983333333,0.0007101762666666666,both
1970-01-09 04:28:31.250,1643,D,1,0,5.676994825,-0.6151208775,-8.186576333333333,0.00230807305,0.00177544075,0.0033733375000000003,both
1970-01-09 04:28:31.500,1643,D,1,0,5.630890766666667,-0.615320465,-8.183782,0.00159789675,0.006214042616666666,0.007811939300000001,both
1970-01-09 04:28:31.750,1643,D,1,0,5.7180172,-0.6197573853846153,-8.172728076923077,0.0070003094,-0.005021961128571429,-0.015978967085714287,both
1970-01-09 04:28:32.000,1643,D,1,0,5.603747266666667,-0.6021478633333334,-8.216314500000001,0.018464583916666666,0.007279307166666666,-0.021482833333333336,both
1970-01-09 04:28:32.250,1643,D,1,0,5.66993263846154,-0.6083349876923078,-8.176412961538462,0.0012428085666666671,0.0021305289333333334,0.005858954666666667,both
1970-01-09 04:28:32.500,1643,D,1,0,5.660429324999999,-0.618314245,-8.185578333333332,0.0042610579,-0.005858954550000001,-0.00656913085,both
1970-01-09 04:28:32.750,1643,D,1,0,5.604745191666667,-0.6286926575,-8.203740625,-0.013315805966666669,-0.014025981883333335,0.05450603191666666,both
1970-01-09 04:28:33.000,1643,D,1,0,5.640823907692308,-0.6497872438461538,-8.221734,0.026479430714285712,0.007152489999999999,-0.06224188028571429,both
1970-01-09 04:28:33.250,1643,D,1,0,5.619314808333335,-0.6017486758333334,-8.199948583333331,0.0055038668333333325,0.0005326321666666666,-0.00816702755,both
1970-01-09 04:28:33.500,1643,D,1,0,5.646350930769231,-0.5982022076923077,-8.207548000000001,-0.00656913085,-0.0005326321666666665,0.0026631612,both
1970-01-09 04:28:33.750,1643,D,1,0,5.5570442916666645,-0.598754905,-8.241661708333334,0.00195298485,-0.00426105805,-0.0023080727500000005,both
1970-01-09 04:28:34.000,1643,D,1,0,5.668412691666667,-0.6115283591666666,-8.218310249999998,-0.016866687133333332,0.00017754408333333269,0.028051964566666667,both
1970-01-09 04:28:34.250,1643,D,1,0,5.5872124461538455,-0.5959914230769231,-8.213811961538461,1.285714288011354e-10,0.015522425185714285,0.002130529071428571,both
1970-01-09 04:28:34.500,1643,D,1,0,5.6350820583333325,-0.5710125841666668,-8.211524291666668,-0.0042610578,0.004971234000000001,0.011362821,both
1970-01-09 04:28:34.750,1643,D,1,0,5.614294484615384,-0.6195731546153846,-8.220628653846154,-0.007456851166666667,0.0021305293333333327,0.007634395483333333,both
1970-01-09 04:28:35.000,1643,D,1,0,5.630092408333334,-0.5913702758333332,-8.209927791666667,-0.0078119395,-3.33333333447002e-11,0.007101763083333333,both
1970-01-09 04:28:35.250,1643,D,1,0,5.610333583333333,-0.574405535,-8.21831025,-0.00017754405000000006,0.0024856171499999997,0.0014203526333333332,both
1970-01-09 04:28:35.500,1643,D,1,0,5.615952553846153,-0.5794105199999999,-8.219338961538462,0.0012174451142857143,0.0019783483285714283,0.0022827096285714284,both
1970-01-09 04:28:35.750,1643,D,1,0,5.613127716666667,-0.584584375,-8.22070525,0.00053263225,0.0026631612,0.00372842565,both
1970-01-09 04:28:36.000,1643,D,1,0,5.619268784615385,-0.586042876923077,-8.225418423076922,0.0017754408166666665,0.0017754408166666662,0.0049712341666666654,both
1970-01-09 04:28:36.250,1643,D,1,0,5.610932233333334,-0.6033453625000001,-8.213320583333333,0.0012428085666666665,0.0046161459833333335,0.0058589544499999995,both
1970-01-09 04:28:36.500,1643,D,1,0,5.612129758333334,-0.5963598983333334,-8.219108541666666,0.0024856171333333334,0.0007101763166666667,-0.0017754408333333332,both
1970-01-09 04:28:36.750,1643,D,1,0,5.613741846153845,-0.5904644492307694,-8.224681769230768,0.0024348902571428572,0.0021305289714285713,-0.004565419142857142,both
1970-01-09 04:28:37.000,1643,D,1,0,5.609734783333334,-0.5859814766666667,-8.21831025,0.002308073083333333,0.0014203526666666667,-0.004438601933333334,both
1970-01-09 04:28:37.250,1643,D,1,0,5.615399861538462,-0.5877009661538461,-8.222470923076921,0.0019529849166666665,0.002130528966666667,-0.0014203526499999997,both
1970-01-09 04:28:37.500,1643,D,1,0,5.616520558333334,-0.5843847833333333,-8.217112583333334,0.0015978967333333332,0.0033733374666666672,-0.00017754408333333334,both
1970-01-09 04:28:37.750,1643,D,1,0,5.613189092307692,-0.5871482776923076,-8.22633946153846,0.0021305289714285713,0.0031957934,-0.0013696257714285712,both
1970-01-09 04:28:38.000,1643,D,1,0,5.617518541666667,-0.5911706700000002,-8.218909291666664,0.00230807305,0.002130528966666667,0.0007101763166666667,both
1970-01-09 04:28:38.250,1643,D,1,0,5.606541433333334,-0.5873785608333334,-8.221703041666666,0.0026631612,0.0017754408166666665,0.0003550881666666667,both
1970-01-09 04:28:38.500,1643,D,1,0,5.617426469230769,-0.5915698515384615,-8.216943961538464,0.002130528983333333,0.003550881533333333,-0.0008877203833333333,both
1970-01-09 04:28:38.750,1643,D,1,0,5.618516499999999,-0.5885760733333333,-8.219707291666667,0.0023080730499999997,0.0024856171333333334,-0.00053263225,both
1970-01-09 04:28:39.000,1643,D,1,0,5.618716015384615,-0.5864113430769231,-8.219707538461538,0.00045654192857142844,0.0025870708999999998,0.0006087225571428571,both
1970-01-09 04:28:39.250,1643,D,1,0,5.6109322583333325,-0.5907715075,-8.215316750000001,0.0007101763333333333,0.0031957934333333333,0.004616146083333333,both
1970-01-09 04:28:39.500,1643,D,1,0,5.6189156083333325,-0.5933661158333333,-8.222102291666666,0.00159789675,0.00372842565,0.005858954633333333,both
1970-01-09 04:28:39.750,1643,D,1,0,5.608767553846154,-0.6083349753846155,-8.213627576923077,0.0019529848999999997,0.0026631612,0.0023080730499999997,both
1970-01-09 04:28:40.000,1643,D,1,0,5.617119366666667,-0.6039441116666667,-8.217911125000002,0.0024856171333333334,0.0019529848833333332,-0.0047936901,both
1970-01-09 04:28:40.250,1643,D,1,0,5.617979076923077,-0.5943333353846154,-8.216022846153846,0.0018261677,0.0,-0.0038045159285714286,both
1970-01-09 04:28:40.500,1643,D,1,0,5.605942658333333,-0.59256777,-8.217511666666665,0.0024856171499999997,0.0003550881666666667,-0.00443860195,both
1970-01-09 04:28:40.750,1643,D,1,0,5.614125616666667,-0.5883764908333333,-8.216913208333333,0.0023080730666666664,0.0024856171333333334,-0.00301824935,both
1970-01-09 04:28:41.000,1643,D,1,0,5.609504515384615,-0.5856744115384616,-8.217312576923078,0.0012428085833333332,0.00053263225,-0.0005326322499999999,both
1970-01-09 04:28:41.250,1643,D,1,0,5.60873685,-0.5901727608333335,-8.227092041666667,0.0023080730499999997,0.0007101763333333333,-0.0003550881666666667,both
1970-01-09 04:28:41.500,1643,D,1,0,5.609688692307691,-0.5889906046153848,-8.222655115384615,0.0018261677,0.001978348342857143,-0.00015218064285714284,both
1970-01-09 04:28:41.750,1643,D,1,0,5.611331391666666,-0.5865802225000001,-8.227690875,0.0019529849166666665,0.01242808575,0.0019529849166666667,both
1970-01-09 04:28:42.000,1643,D,1,0,5.634882491666667,-0.5831872808333333,-8.206135625000002,0.0026631610833333336,0.0026631611,-0.00159789665,both
1970-01-09 04:28:42.250,1643,D,1,0,5.621848015384615,-0.5921225453846154,-8.207732461538463,0.0008877204166666666,-0.0007101763166666668,0.0008877203666666665,both
1970-01-09 04:28:42.500,1643,D,1,0,5.624504033333334,-0.5855822941666666,-8.21671375,0.0015978967166666667,0.0012428085666666665,0.0014203526166666665,both
1970-01-09 04:28:42.750,1643,D,1,0,5.622400792307693,-0.5937806307692308,-8.212891076923077,0.0009130838428571428,0.0045654191999999994,0.005174141671428572,both
1970-01-09 04:28:43.000,1643,D,1,0,5.620911458333334,-0.6015491016666666,-8.21092575,0.0017754407833333336,0.0037284257333333333,0.0033733375333333333,both
1970-01-09 04:28:43.250,1643,D,1,0,5.623106866666666,-0.602547025,-8.213120875000001,0.0019529849166666665,0.0007101763333333333,-0.0031957934166666666,both
1970-01-09 04:28:43.500,1643,D,1,0,5.625348346153846,-0.5934121684615385,-8.211601038461538,0.0024856171166666666,0.0007101763333333333,-0.0040835138,both
1970-01-09 04:28:43.750,1643,D,1,0,5.627697341666667,-0.5947632183333333,-8.211524583333334,0.0023080730166666666,0.00195298485,-0.0033733374833333327,both
1970-01-09 04:28:44.000,1643,D,1,0,5.624242992307692,-0.5895432953846154,-8.212706692307691,0.0025870708142857143,-0.00015218064285714292,0.0013696256714285713,both
1970-01-09 04:28:44.250,1643,D,1,0,5.614325216666667,-0.5991540691666667,-8.224297791666666,0.0019529848,0.0005326322499999999,-0.00319579335,both
1970-01-09 04:28:44.500,1643,D,1,0,5.625501891666667,-0.5943640316666667,-8.218310333333335,0.0019529848666666667,0.0012428085500000002,-0.0012428085500000002,both
