timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-01 04:19:16.750,1610,D,1,0,8.920504600000001,3.363482640000001,-0.34656982599999997,1.2207030000000092e-05,0.0012664795,-0.00562438956,both
1970-01-01 04:19:17.000,1610,D,1,0,8.9337676,3.3707306000000004,-0.35663147,-0.005270385868,-0.005163574291,-0.00353698726,both
1970-01-01 04:19:17.250,1610,D,1,0,8.9244326,3.3690582399999998,-0.348788454,-0.0017333984259999997,-0.0021881103400000004,-0.0054748535,both
1970-01-01 04:19:17.500,1610,D,1,0,8.928909199999998,3.3699371399999998,-0.349060058,0.0014648438200000002,-0.008114623988,-0.00274658204,both
1970-01-01 04:19:17.750,1610,D,1,0,8.919790699999998,3.37780152,-0.373678588,0.00028381343999999976,-0.004809570359999999,-0.0028839111200000002,both
1970-01-01 04:19:18.000,1610,D,1,0,8.9268218,3.3684020999999995,-0.367553712,-0.0012878418022,-0.0003387451800000005,-0.0050476074,both
1970-01-01 04:19:18.250,1610,D,1,0,8.9245144,3.3901062000000004,-0.369204712,-0.002441406248,-0.0072143553912,-0.00361633304,both
1970-01-01 04:19:18.500,1610,D,1,0,8.9277282,3.36455688,-0.359835818,0.0022186279112000004,-0.008343506,-0.0038482666399999995,both
1970-01-01 04:19:18.750,1610,D,1,0,8.9194244,3.36498718,-0.38620605399999997,0.0009796142800000001,-0.0033447265600000005,-0.0024597168,both
1970-01-01 04:19:19.000,1610,D,1,0,8.9196624,3.37895204,-0.390078736,0.00038146971000000004,-0.0010192871200000002,-0.003814697248,both
1970-01-01 04:19:19.250,1610,D,1,0,8.9131965,3.3747444250000003,-0.382968905,-0.00493240345,0.00431823735,-0.0064315796,both
1970-01-01 04:19:19.500,1610,D,1,0,8.9092592,3.35252992,-0.38151245,-0.005203247232,-0.013085937520000002,-0.0035156250039999996,both
1970-01-01 04:19:19.750,1610,D,1,0,8.922146600000001,3.380590839999999,-0.391851804,-0.00014038086200000017,0.0004058836660000002,-0.005535888680000001,both
1970-01-01 04:19:20.000,1610,D,1,0,8.9039702,3.39906922,-0.387753296,0.005889892514,-0.012103271359999999,-0.002697753980000001,both
1970-01-01 04:19:20.250,1610,D,1,0,8.905291799999997,3.41685482,-0.415493778,-0.013815307300000001,0.0136718748,-0.010668945442200001,both
1970-01-01 04:19:20.500,1610,D,1,0,8.9131956,3.3942749400000003,-0.374026488,-0.009832763727999998,-0.014297485000000002,-0.006771850572000001,both
1970-01-01 04:19:20.750,1610,D,1,0,8.8928191,3.3993316800000004,-0.34675293,-0.01708984352,0.020535278199999996,-0.00726623552,both
1970-01-01 04:19:21.000,1610,D,1,0,8.943533599999999,3.37919618,-0.418240358,0.0235870362,-0.028393554999999997,0.007815551752,both
1970-01-01 04:19:21.250,1610,D,1,0,8.8912538,3.3975433199999996,-0.368356324,0.01132507326,0.0018371585799999992,0.0026702881659999996,both
1970-01-01 04:19:21.500,1610,D,1,0,8.9181761,3.3767791799999998,-0.42899780199999993,0.002252197394,-0.013226318199999998,0.00510864238,both
1970-01-01 04:19:21.750,1610,D,1,0,8.9150053,3.36197506,-0.41768799199999995,3.051766000000053e-05,-0.010202026234,-0.000421142574,both
1970-01-01 04:19:22.000,1610,D,1,0,8.9303649,3.3611816399999994,-0.456039436,-0.00240478523,0.00151062,-0.0039001466,both
1970-01-01 04:19:22.250,1610,D,1,0,8.9177062,3.37308656,-0.43458862200000004,-0.00460510256,-0.0014373779200000001,-0.0038330078399999995,both
1970-01-01 04:19:22.500,1610,D,1,0,8.942746,3.35782778,-0.47644958600000004,0.0057342529,-0.017138671799999998,-0.00393371584,both
1970-01-01 04:19:22.750,1610,D,1,0,8.9384186,3.39372556,-0.4673400900000001,-0.00024108888000000001,0.02120056146,-0.011236572132,both
1970-01-01 04:19:23.000,1610,D,1,0,8.897387799999999,3.3934875399999997,-0.388211058,-0.008935546871999999,-0.013876342660000002,-0.00637512192,both
1970-01-01 04:19:23.250,1610,D,1,0,8.926821999999998,3.39842532,-0.46887512,-0.0033996581040000003,0.0127410888,-0.01247558586,both
1970-01-01 04:19:23.500,1610,D,1,0,8.879761,3.36656186,-0.332781986,0.00219726568,0.010202026200000002,-0.004107666009999999,both
1970-01-01 04:19:23.750,1610,D,1,0,8.938595700000002,3.35166016,-0.44190063999999996,0.060174560200000005,-0.016812133599999998,0.01413574216,both
1970-01-01 04:19:24.000,1610,D,1,0,8.9313474,3.3184081999999995,-0.43732605199999997,0.08265991199999999,0.059170532199999994,0.0122680664,both
1970-01-01 04:19:24.250,1610,D,1,0,8.988183699999999,3.2629974000000006,-0.44594726599999995,0.142150878,0.032528686599999995,0.017572021599999998,both
1970-01-01 04:19:24.500,1610,D,1,0,8.985739200000001,3.2427154600000003,-0.374581908,0.177526856,0.0974609382,0.0193389892,both
1970-01-01 04:19:24.750,1610,D,1,0,8.9610568,3.2731567200000002,-0.324032588,0.19494934,0.08760681179999999,0.010134887799999999,both
1970-01-01 04:19:25.000,1610,D,1,0,8.919540399999999,3.3305267200000004,-0.198538208,0.159790038,0.06340026822,0.00306396484,both
1970-01-01 04:19:25.250,1610,D,1,0,8.9266176,3.3500824000000002,-0.196865844,0.04606323272,0.010375976499999998,0.0012969970800000002,both
1970-01-01 04:19:25.500,1610,D,1,0,8.9418976,3.318057279999999,-0.184219358,-0.0555084218,-0.01526489268,-0.006680297900000002,both
1970-01-01 04:19:25.750,1610,D,1,0,8.9186096,3.2851288000000003,-0.188513184,-0.130197142,-0.0535064692,-0.0096069336,both
1970-01-01 04:19:26.000,1610,D,1,0,8.9385406,3.2835052599999996,-0.25890808,-0.166064454,-0.0856719958,-0.0170928954,both
1970-01-01 04:19:26.250,1610,D,1,0,8.928791,3.332401275,-0.3310890225,-0.21638107250000002,-0.10653305125,-0.022960663,both
1970-01-01 04:19:26.500,1610,D,1,0,8.956335300000001,3.3206482200000003,-0.3670166,-0.238934324,-0.089590454,-0.0352508546,both
1970-01-01 04:19:26.750,1610,D,1,0,8.9771178,3.27890014,-0.442712402,-0.217858888,-0.0654937738,-0.028591919000000004,both
1970-01-01 04:19:27.000,1610,D,1,0,8.9617464,3.2635773,-0.38755187599999996,-0.08063354459999998,-0.036737061,-0.01601562518,both
1970-01-01 04:19:27.250,1610,D,1,0,8.9374664,3.33971864,-0.407571408,0.04293518180000001,-0.0147644041,0.00744628912,both
1970-01-01 04:19:27.500,1610,D,1,0,8.912792900000001,3.41495972,-0.429888916,0.049612426200000004,-0.00885009766,0.0093170166,both
1970-01-01 04:19:27.750,1610,D,1,0,8.9370542,3.3814117,-0.476513672,0.0213165284,0.01574707024,-0.0014495850000000002,both
1970-01-01 04:19:28.000,1610,D,1,0,8.9253234,3.37055054,-0.453765864,0.00702209466,-0.0070770263999999986,-0.002160644572,both
1970-01-01 04:19:28.250,1610,D,1,0,8.931903199999999,3.36446532,-0.46273193199999996,-0.0056152343799999995,-0.0014526367200000001,-0.0046417236200000005,both
1970-01-01 04:19:28.500,1610,D,1,0,8.9230437,3.3434265400000003,-0.47518921000000003,-0.0004943847400000001,-0.0035156250200000004,-0.00535888676,both
1970-01-01 04:19:28.750,1610,D,1,0,8.9263672,3.3585601800000005,-0.437265014,0.00023498537000000004,-0.00293273928,4.272462000000001e-05,both
1970-01-01 04:19:29.000,1610,D,1,0,8.914569,3.38020324,-0.44608154200000005,-0.00111999514,-0.00058593748,-0.00402832038,both
1970-01-01 04:19:29.250,1610,D,1,0,8.9278106,3.34489748,-0.43503418,-0.0004180908127999999,-0.0053588867466,-0.0031860351599999996,both
1970-01-01 04:19:29.500,1610,D,1,0,8.945294200000001,3.3351318199999995,-0.46806335600000004,0.009576416059999999,-0.0101013185,0.0002075194899999999,both
1970-01-01 04:19:29.750,1610,D,1,0,8.917923,3.3695983800000002,-0.4640899640000001,-0.00309143062,0.00579223632,-0.0023437499848000002,both
1970-01-01 04:19:30.000,1610,D,1,0,8.9341672,3.34748534,-0.489514158,-0.003634643536,-0.008538818132000001,-0.00652770998,both
1970-01-01 04:19:30.250,1610,D,1,0,8.941333,3.34131774,-0.471298218,0.0072692869399999995,0.0010314940600000002,0.00028991697800000003,both
1970-01-01 04:19:30.500,1610,D,1,0,8.9533904,3.3327362199999997,-0.518942274,0.0172149658,0.0150695804,-0.00354614252,both
1970-01-01 04:19:30.750,1610,D,1,0,8.9279481,3.3633331400000004,-0.3925292939999999,0.0286499026,0.01385803222,-0.006640624939999999,both
1970-01-01 04:19:31.000,1610,D,1,0,8.910732999999999,3.3377166799999998,-0.412039186,0.0169494629,0.000799560253199999,-0.0025939940599999994,both
1970-01-01 04:19:31.250,1610,D,1,0,8.8757537,3.42567442,-0.35053711,-0.010650634800000001,0.022277832199999993,-0.0324127198,both
1970-01-01 04:19:31.500,1610,D,1,0,8.986151199999998,3.4214172400000002,-0.245855712,-0.050622559,-0.022579955699999998,-0.00881042466,both
1970-01-01 04:19:31.750,1610,D,1,0,8.875839299999999,3.4578369199999996,-0.43887329399999997,-0.014535521759999998,-0.04230346659999999,-0.011932372988000001,both
1970-01-01 04:19:32.000,1610,D,1,0,8.854166000000001,3.44832458,-0.433517462,-0.05313110360000001,-0.055313111000000005,-0.02156372108,both
1970-01-01 04:19:32.250,1610,D,1,0,8.960608,3.37321168,-0.73756714,0.049340820240000006,-0.051962278399999985,0.032702636894000006,both
1970-01-01 04:19:32.500,1610,D,1,0,8.906136999999998,3.4789703600000004,-0.604666136,0.002844238426000001,0.026184081000000005,0.01743164072,both
1970-01-01 04:19:32.750,1610,D,1,0,8.9310181,3.3700470000000005,-0.571609492,-0.028454589799999996,0.03144531246,-0.0088165282,both
1970-01-01 04:19:33.000,1610,D,1,0,8.9126066,3.3942718399999996,-0.508023066,-0.013116454999999999,-0.01297607428,-0.0108795166,both
1970-01-01 04:19:33.250,1610,D,1,0,8.9434784,3.4020752,-0.5625305199999999,-0.015127563220000001,-0.0036987306600000007,-0.0003906252199999998,both
1970-01-01 04:19:33.500,1610,D,1,0,8.90889375,3.380340575,-0.516262055,-0.0073165893425,0.02282714825,-0.01205062875,both
1970-01-01 04:19:33.750,1610,D,1,0,8.908474799999999,3.3930939,-0.511718754,0.016442870999999998,-0.012710571228000001,0.00016784670599999987,both
1970-01-01 04:19:34.000,1610,D,1,0,8.9101256,3.3974396,-0.5033996500000001,0.01015319826,-0.0014343262,-0.0014678954979999998,both
1970-01-01 04:19:34.250,1610,D,1,0,8.913385199999999,3.41011656,-0.512088008,-0.00229492189,-0.0030334472799999996,-0.0043365478,both
1970-01-01 04:19:34.500,1610,D,1,0,8.927508600000001,3.38577268,-0.5235320920000001,-0.0029968261600000004,-0.0016479492268,-0.00450744632,both
1970-01-01 04:19:34.750,1610,D,1,0,8.919226,3.39894106,-0.505358884,-0.0006378173880000002,-0.00023803715999999985,-0.00389099122,both
1970-01-01 04:19:35.000,1610,D,1,0,8.9148744,3.3949279599999995,-0.5096435460000001,-0.00035705563320000014,-0.00769042958,-0.0047821044799999995,both
1970-01-01 04:19:35.250,1610,D,1,0,8.9029205,3.38055114,-0.520434574,-0.000384521486,-0.00682067874,-0.0035369873000000002,both
1970-01-01 04:19:35.500,1610,D,1,0,8.899704199999999,3.4088104200000005,-0.5212524359999999,-0.00557250978,-0.0005096435400000001,-0.0069793701999999996,both
1970-01-01 04:19:35.750,1610,D,1,0,8.9173402,3.4085937399999997,-0.517263796,-0.00578918464,-0.0029907228,-0.0061187744599999995,both
1970-01-01 04:19:36.000,1610,D,1,0,8.914034999999998,3.3829986599999997,-0.4954834,0.00121765136,-0.0064453125,-0.0025268554399999997,both
1970-01-01 04:19:36.250,1610,D,1,0,8.9094146,3.41706844,-0.5332336420000001,0.0025604248199999997,0.0036132811919999995,-0.0037872314300000003,both
1970-01-01 04:19:36.500,1610,D,1,0,8.8994628,3.40903018,-0.539697262,0.0013214111339999997,-0.00279541012,-0.00333251954,both
1970-01-01 04:19:36.750,1610,D,1,0,8.9219788,3.40234378,-0.542669678,0.007089233259999999,0.004974365319999999,-0.000469970674,both
1970-01-01 04:19:37.000,1610,D,1,0,8.8998198,3.38192138,-0.43562316799999995,0.00451965328,0.0275390624,-0.004400634694000001,both
1970-01-01 04:19:37.250,1610,D,1,0,8.930615,3.3866668599999996,-0.563180538,0.031213379199999995,-0.0752319354,0.009991454906,both
1970-01-01 04:19:37.500,1610,D,1,0,8.9629211,3.3001251000000003,-0.603085332,0.01284179684,0.04968566872,-0.0016326904999999989,both
1970-01-01 04:19:37.750,1610,D,1,0,8.875521799999998,3.42431336,-0.5465972779999999,-0.0074981688000000015,-0.03121643072,-0.0016723633706,both
1970-01-01 04:19:38.000,1610,D,1,0,8.9405182,3.3395415999999996,-0.590386966,-0.023291015800000002,-0.01785888702,-0.0128692626,both
1970-01-01 04:19:38.250,1610,D,1,0,8.9482422,3.3767486599999996,-0.623410038,-0.004217529206,0.0018951416399999998,-0.00635681154,both
1970-01-01 04:19:38.500,1610,D,1,0,8.9178648,3.3821410999999997,-0.524145516,-0.0014495849599999995,0.0049468993999999995,-0.005645751956000001,both
1970-01-01 04:19:38.750,1610,D,1,0,8.9319856,3.3816650000000004,-0.6065307539999999,0.0023651122878,-0.01094665538,-0.000732421866,both
1970-01-01 04:19:39.000,1610,D,1,0,8.929483,3.3822540000000005,-0.56195679,0.001690673826,0.0040466309200000005,-0.004876709000000001,both
1970-01-01 04:19:39.250,1610,D,1,0,8.913507200000002,3.37538148,-0.5786010779999999,0.0017944336200000001,-0.00896606468,-0.0027740478279999997,both
1970-01-01 04:19:39.500,1610,D,1,0,8.921212800000001,3.37182314,-0.572360226,-0.0009216308512000001,0.0008117677,-0.0035766601199999997,both
1970-01-01 04:19:39.750,1610,D,1,0,8.924172899999999,3.3923919600000003,-0.5655975360000001,-0.00217590332,0.00443725592,-0.00711059572,both
1970-01-01 04:19:40.000,1610,D,1,0,8.9337983,3.37053222,-0.5780822819999999,-0.000619506812,-0.010665893446,-0.0023498535599999998,both
1970-01-01 04:19:40.250,1610,D,1,0,8.930273599999998,3.3712676599999996,-0.5784729000000001,0.00209350582,-0.003369140641,-0.00474548338,both
1970-01-01 04:19:40.500,1610,D,1,0,8.92744825,3.39986805,-0.5994453500000001,-0.0002098083325,0.0012664795049999998,-0.004173278775,both
1970-01-01 04:19:40.750,1610,D,1,0,8.9353668,3.3891296200000007,-0.580062878,-0.00041198733000000003,-0.00540771482,-0.00495910644,both
1970-01-01 04:19:41.000,1610,D,1,0,8.928100400000002,3.3804565799999997,-0.578155516,0.000839233386,-0.0010620117920000002,-0.0033081054800000002,both
1970-01-01 04:19:41.250,1610,D,1,0,8.9201418,3.3807281200000006,-0.577633668,-0.00104370118,0.00035400392000000026,-0.0035308838221999998,both
1970-01-01 04:19:41.500,1610,D,1,0,8.914312599999999,3.3848693600000006,-0.565341194,0.00169982914,-0.008489990159999999,-0.0031555176319999997,both
1970-01-01 04:19:41.750,1610,D,1,0,8.9227446,3.36817324,-0.583502196,-0.000354003896,0.0032958984000000004,-0.00465087884,both
1970-01-01 04:19:42.000,1610,D,1,0,8.923174999999997,3.3765442000000006,-0.572055062,0.0029663085999999997,-0.0097503662,-0.00459594734,both
1970-01-01 04:19:42.250,1610,D,1,0,8.9096832,3.36744384,-0.5742706280000001,-0.0003753661899999999,0.00450744633,-0.004418945299999999,both
1970-01-01 04:19:42.500,1610,D,1,0,8.910446400000001,3.3822814800000005,-0.577700808,0.00021057129999999986,-0.003012084952,-0.004864501932,both
1970-01-01 04:19:42.750,1610,D,1,0,8.9313538,3.3900420800000006,-0.58316345,0.00017700196000000005,-0.00430603034,-0.00629272464,both
1970-01-01 04:19:43.000,1610,D,1,0,8.917645199999999,3.3929870600000003,-0.547039794,-0.0028289794668,0.0026489258599999995,-0.0042419434,both
1970-01-01 04:19:43.250,1610,D,1,0,8.925714099999999,3.4108337,-0.5861572199999999,0.001980590822,-0.01132812524,-0.00363769534,both
1970-01-01 04:19:43.500,1610,D,1,0,8.92153,3.40616454,-0.571405028,0.002151489248,0.0012451170799999997,-0.005636596652000001,both
1970-01-01 04:19:43.750,1610,D,1,0,8.920227,3.3956665,-0.5972106939999999,0.0006530761699999999,-0.0029479979800000004,-0.00260925294,both
1970-01-01 04:19:44.000,1610,D,1,0,8.9132689,3.4032196200000002,-0.577798458,-0.003524780284,0.00257263186,-0.00494384776,both
1970-01-01 04:19:44.250,1610,D,1,0,8.9190551,3.39547118,-0.5784027,0.0018066406599999997,-0.00755615244,-0.004534912099999999,both
1970-01-01 04:19:44.500,1610,D,1,0,8.8947816,3.38493652,-0.5489898599999999,0.012664794899999998,-0.01654357888,-9.15534000000013e-06,both
1970-01-01 04:19:44.750,1610,D,1,0,8.9335633,3.3930664200000002,-0.7508453420000001,0.008691406268,-0.037197875199999994,-6.408700000000051e-05,both
1970-01-01 04:19:45.000,1610,D,1,0,8.8405485,3.4189666799999996,-0.435137936,-0.0335937511,0.08035278040000002,-0.021163940279999998,both
1970-01-01 04:19:45.250,1610,D,1,0,8.9976623,3.34131774,-0.64152527,0.0332672116,-0.01551208396,0.010107422200000002,both
1970-01-01 04:19:45.500,1610,D,1,0,8.897284,3.37364502,-0.537255862,0.0647277828,-0.009582519599999999,0.01281433118,both
1970-01-01 04:19:45.750,1610,D,1,0,8.9266082,3.39945678,-0.613601678,0.033697509800000004,0.01942748996,-0.00178833023,both
1970-01-01 04:19:46.000,1610,D,1,0,8.9401674,3.3614410599999998,-0.6284942699999999,0.01271972666,-0.01354064952,-0.001412963936,both
1970-01-01 04:19:46.250,1610,D,1,0,8.9183134,3.4225708,-0.6047668500000001,-0.0175567632,0.0349151608,-0.020492553599999998,both
1970-01-01 04:19:46.500,1610,D,1,0,8.887908999999999,3.3326477199999998,-0.5352630599999999,-0.0033813465600000007,-0.07608947640000001,0.008441162400000002,both
1970-01-01 04:19:46.750,1610,D,1,0,8.9278564,3.3460846399999995,-0.7118560799999999,-0.012576294000000002,-0.0010162349999999986,0.004840088000000001,both
1970-01-01 04:19:47.000,1610,D,1,0,8.9425293,3.2919341599999994,-0.8125579820000001,-0.028570556528000002,-0.0455047614,0.00538330078,both
1970-01-01 04:19:47.250,1610,D,1,0,8.987014599999998,3.23441166,-0.76273192,0.003128051745999999,0.055126953199999995,-0.01022949214,both
1970-01-01 04:19:47.500,1610,D,1,0,8.941589599999999,3.33279724,-0.651757822,0.05776062059999999,0.0058532715400000015,0.0040740967,both
1970-01-01 04:19:47.750,1610,D,1,0,8.943428,3.32101825,-0.6513519249999999,0.0037879943499999997,-0.03105163575,0.002410888625,both
1970-01-01 04:19:48.000,1610,D,1,0,8.923196399999998,3.3402954,-0.677749632,-0.02002563484,-0.006677246099999999,-0.0085144044,both
1970-01-01 04:19:48.250,1610,D,1,0,8.9310546,3.34018862,-0.6901916399999999,-0.060604858000000005,-0.0163085938,-0.0156860352,both
1970-01-01 04:19:48.500,1610,D,1,0,8.954678399999999,3.3002471800000004,-0.727160648,-0.07262878520000002,-0.011828613120000001,-0.0130035402,both
1970-01-01 04:19:48.750,1610,D,1,0,8.9381593,3.28805542,-0.693548584,-0.0341735836,-0.00892639162,-0.00973205572,both
1970-01-01 04:19:49.000,1610,D,1,0,8.950488199999999,3.3211914399999998,-0.6712494,0.0025909424599999996,-0.0026031494340000003,-0.0014404297200000002,both
1970-01-01 04:19:49.250,1610,D,1,0,8.937142999999999,3.3554413,-0.672290048,0.012927245999999998,-0.00453491206,-0.0016693115260000002,both
1970-01-01 04:19:49.500,1610,D,1,0,8.9211763,3.3456848200000002,-0.672341914,0.00660705572,-0.0019500732,-0.00328979494,both
1970-01-01 04:19:49.750,1610,D,1,0,8.9248414,3.32618712,-0.66564636,0.0013061523240000005,-0.0037414551000000003,-0.00477905276,both
1970-01-01 04:19:50.000,1610,D,1,0,8.9339414,3.35135498,-0.671078498,0.0006958007667999999,-0.00391540526,-0.003381347713999999,both
1970-01-01 04:19:50.250,1610,D,1,0,8.921869000000001,3.3496490800000003,-0.68021851,0.000723266596,-0.0007232666000000002,-0.00389404296,both
1970-01-01 04:19:50.500,1610,D,1,0,8.942217900000001,3.3306426800000004,-0.66616821,0.0010375976619999999,-0.0034423827900000002,-0.0047119141600000004,both
1970-01-01 04:19:50.750,1610,D,1,0,8.928146299999998,3.32265626,-0.6709747380000001,-0.00035400390480000004,-0.002890014642,-0.00335998536,both
1970-01-01 04:19:51.000,1610,D,1,0,8.9439334,3.33188168,-0.6799957240000001,0.0014465332092000003,-0.0027709961,-0.0038330078000000005,both
1970-01-01 04:19:51.250,1610,D,1,0,8.948437600000002,3.36336668,-0.6809814380000001,-0.00048522950800000003,-0.003738403352,-0.0055786132200000005,both
1970-01-01 04:19:51.500,1610,D,1,0,8.932315200000001,3.32781676,-0.6776763920000001,0.0005126953099999999,-0.0046630859480000005,-0.0028198242231999996,both
1970-01-01 04:19:51.750,1610,D,1,0,8.9452271,3.3430664200000004,-0.664703372,-0.0007659912080000001,-0.00632019036,-0.0029327393,both
1970-01-01 04:19:52.000,1610,D,1,0,8.9285949,3.3418487800000003,-0.6750244160000001,-0.0015350341734,0.00036926269999999994,-0.005303955229999999,both
1970-01-01 04:19:52.250,1610,D,1,0,8.9396302,3.3315277199999995,-0.6624755820000001,0.0045288086,0.00654602054,-0.00720825196,both
1970-01-01 04:19:52.500,1610,D,1,0,8.941879199999999,3.3588043,-0.6559082039999999,0.0099304198,-0.00335693362,-0.001165771478,both
1970-01-01 04:19:52.750,1610,D,1,0,8.924466,3.3520294,-0.6762756340000001,-0.002597045836,-0.01315612786,-0.00323181152,both
1970-01-01 04:19:53.000,1610,D,1,0,8.952975599999998,3.34702452,-0.7139251740000001,-0.0167602538,-0.0009429932080000002,-0.00643920898,both
1970-01-01 04:19:53.250,1610,D,1,0,8.943408199999999,3.32939454,-0.6947693,-0.0066162109,-0.00155639648,-0.00144348142,both
1970-01-01 04:19:53.500,1610,D,1,0,8.910196,3.32592162,-0.666296384,0.00037536620399999997,0.0032104493043999998,0.001010131848,both
1970-01-01 04:19:53.750,1610,D,1,0,8.9475096,3.3666962,-0.680557242,-0.00139465332,-0.0048400878,-0.000192260764,both
1970-01-01 04:19:54.000,1610,D,1,0,8.927896,3.3446838399999996,-0.6698913620000001,-0.00480041494,-0.006414795000000001,0.001965332012,both
