timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-08 23:50:50.750,1633,D,1,0,-3.4909301400000006,-7.633410660000001,-5.5497191400000006,0.036672973719999995,-0.01849060052,-0.182971192,both
1970-01-08 23:50:51.000,1633,D,1,0,-3.1893127399999996,-7.656698539999999,-5.56943054,-0.05125427140000001,0.005316162059999999,-0.09685974080000001,both
1970-01-08 23:50:51.250,1633,D,1,0,-3.1267089599999998,-7.69223026,-5.6624664199999994,-0.0592132576,-0.0084442138,-0.040792847480000005,both
1970-01-08 23:50:51.500,1633,D,1,0,-3.12744752,-7.728298999999998,-5.708215399999999,-0.0441802974,-0.0192199707,-0.02837219238,both
1970-01-08 23:50:51.750,1633,D,1,0,-3.1666748399999998,-7.659582500000001,-5.78839418,-0.0247894288,-0.013900756800000002,0.0011077878599999994,both
1970-01-08 23:50:52.000,1633,D,1,0,-3.20567932,-7.655844119999999,-5.77880562,0.006063842800000001,-0.028659057600000003,0.0369445802,both
1970-01-08 23:50:52.250,1633,D,1,0,-3.2957031399999996,-7.573342939999999,-5.72233276,0.0237060542,0.004806518400000001,0.1277313246,both
1970-01-08 23:50:52.500,1633,D,1,0,-3.5373840199999997,-7.528259259999999,-5.737850999999999,-0.008438110599999998,-0.0523468022,-0.0411712644,both
1970-01-08 23:50:52.750,1633,D,1,0,-3.3276672400000002,-7.5074951400000005,-5.76228038,-0.0603210446,-0.01065979002,-0.013369751459999996,both
1970-01-08 23:50:53.000,1633,D,1,0,-3.5300903200000002,-7.5016449,-5.794628899999999,0.0012908936000000002,-0.040396118800000005,-0.0072143552,both
1970-01-08 23:50:53.250,1633,D,1,0,-3.5085754600000003,-7.52835692,-5.7400024,0.01524658212,-0.0102874755,0.0034729004139999998,both
1970-01-08 23:50:53.500,1633,D,1,0,-3.50755006,-7.59534908,-5.67343442,0.0164916992,-0.011242675868,-0.0200225832,both
1970-01-08 23:50:53.750,1633,D,1,0,-3.47285764,-7.581530839999999,-5.72334294,0.00247192386,-0.01004943846,-0.008114624019999999,both
1970-01-08 23:50:54.000,1633,D,1,0,-3.454677575,-7.55442815,-5.7402115,-0.036468506,0.024494171,0.009517669624999999,both
1970-01-08 23:50:54.250,1633,D,1,0,-3.47680056,-7.522521900000001,-5.787216259999999,-0.0009002685999999996,0.0001007080999999993,-0.00955505372,both
1970-01-08 23:50:54.500,1633,D,1,0,-3.47588194,-7.55859366,-5.76810608,-0.009661865079999998,-0.011785888659999999,-0.00539550768,both
1970-01-08 23:50:54.750,1633,D,1,0,-3.42127384,-7.521975780000001,-5.78399958,-0.009515381,0.0033355712999999995,0.01036071778,both
1970-01-08 23:50:55.000,1633,D,1,0,-3.4409240599999995,-7.5259918400000005,-5.77585752,0.002865600699999999,0.002044677692,-0.0016204833999999997,both
1970-01-08 23:50:55.250,1633,D,1,0,-3.4660125799999997,-7.515353379999999,-5.80337528,0.00906982444,-0.00065612788,-0.0019378662600000002,both
1970-01-08 23:50:55.500,1633,D,1,0,-3.3864318600000005,-7.51456606,-5.7907500999999995,-0.002142334,0.010458374199999999,0.0018890381399999997,both
1970-01-08 23:50:55.750,1633,D,1,0,-3.3910126,-7.548794520000001,-5.78470764,-0.00311584466,-0.03039245578,-0.047451782600000006,both
1970-01-08 23:50:56.000,1633,D,1,0,-3.31188966,-7.55513614,-5.791098,-0.01071777332,0.02169799746,-0.010171508979999999,both
1970-01-08 23:50:56.250,1633,D,1,0,-3.3053528,-7.56057738,-5.816455039999999,-0.00491638182,-0.013882446199999999,-0.009985351600000001,both
1970-01-08 23:50:56.500,1633,D,1,0,-3.2980834999999997,-7.557110560000001,-5.80748286,0.0159484864,0.0016265869999999999,0.0017639160000000001,both
1970-01-08 23:50:56.750,1633,D,1,0,-3.30822146,-7.532147159999999,-5.810324079999999,0.0039367676,-0.026187133799999995,-0.014132690220000002,both
1970-01-08 23:50:57.000,1633,D,1,0,-3.3666656799999997,-7.6611847,-5.728005980000001,0.02924194288,0.0184906006,-0.013882446279999999,both
1970-01-08 23:50:57.250,1633,D,1,0,-3.2266144,-7.65189822,-5.698846420000001,0.02108459474,-0.009909057514000003,0.0018920897999999998,both
1970-01-08 23:50:57.500,1633,D,1,0,-3.2476745399999998,-7.69944148,-5.64438784,0.01718139653,0.0026794433860000003,-0.020584106080000004,both
1970-01-08 23:50:57.750,1633,D,1,0,-3.22135618,-7.71848758,-5.639379879999999,0.0158477783,-0.00276184082,-0.0200531004,both
1970-01-08 23:50:58.000,1633,D,1,0,-3.15836488,-7.72076726,-5.62170716,0.011221313600000001,-0.0018310547159999997,-0.010076904299999998,both
1970-01-08 23:50:58.250,1633,D,1,0,-3.13441468,-7.69293522,-5.6542724,-0.0685791,0.00359802252,0.008032226560000001,both
1970-01-08 23:50:58.500,1633,D,1,0,-3.19725646,-7.6705139,-5.780258139999999,-0.01177063006,-0.007901001032000001,-0.009823608340000001,both
1970-01-08 23:50:58.750,1633,D,1,0,-3.13629458,-7.62075492,-5.77643126,-0.0113830566,-0.002017212,-0.0006866457000000005,both
1970-01-08 23:50:59.000,1633,D,1,0,-3.1762542799999998,-7.634469580000001,-5.796566779999999,0.0003936767199999999,-0.0035156249,0.0015502931000000008,both
1970-01-08 23:50:59.250,1633,D,1,0,-3.17873838,-7.630294740000001,-5.76628412,-0.016708373859999997,0.00290222161,0.005313110328,both
1970-01-08 23:50:59.500,1633,D,1,0,-3.17378236,-7.6152801199999995,-5.78357542,0.0014434814,-0.014733886899999998,0.0003601075000000002,both
1970-01-08 23:50:59.750,1633,D,1,0,-3.20958252,-7.599871859999999,-5.783642519999999,-0.0092468262,0.007852172939999999,0.0044067384,both
1970-01-08 23:51:00.000,1633,D,1,0,-3.1374572800000005,-7.57742004,-5.82391968,-0.009078979639999998,-0.0056854248,-0.002740478504,both
1970-01-08 23:51:00.250,1633,D,1,0,-3.1841216800000005,-7.53812556,-5.81835338,-0.02170715346,-0.00654602054,-0.0213897705578,both
1970-01-08 23:51:00.500,1633,D,1,0,-3.1494812200000006,-7.59559628,-5.9016754,0.004025268760000001,0.0005096435999999999,-0.00270690926,both
1970-01-08 23:51:00.750,1633,D,1,0,-3.1183960199999996,-7.5719299399999995,-5.87688294,-0.006896972700000001,0.00153198238,-0.00913085942,both
1970-01-08 23:51:01.000,1633,D,1,0,-3.157802575,-7.5688399749999995,-5.919700625,-0.00635147095,-0.0022621154999999983,0.0036163329000000006,both
1970-01-08 23:51:01.250,1633,D,1,0,-3.08433838,-7.55272214,-5.90244144,-0.0008605955999999991,-0.006289672800000002,-0.0021118161999999995,both
1970-01-08 23:51:01.500,1633,D,1,0,-3.00835266,-7.60871272,-5.92275702,-0.005072021600000001,0.03018188439999999,0.018991089,both
1970-01-08 23:51:01.750,1633,D,1,0,-3.26002806,-7.56982122,-5.8849212600000005,0.027551269,-0.0252807614,-0.0299133304,both
1970-01-08 23:51:02.000,1633,D,1,0,-3.03584594,-7.6567688799999996,-5.8078002,0.0089263918,-0.00915527354,-0.02294921868,both
1970-01-08 23:51:02.250,1633,D,1,0,-3.0617676000000005,-7.63160708,-5.82690734,-0.01273803698,-0.006069946400000001,0.0036193847599999994,both
1970-01-08 23:51:02.500,1633,D,1,0,-3.07404786,-7.6391479,-5.836294499999999,0.0032684326059999997,-0.004174804660000001,-0.0015136719488000002,both
1970-01-08 23:51:02.750,1633,D,1,0,-3.06538998,-7.62517694,-5.85339662,0.0025939941200000005,-0.002770995984,0.0004699706999999999,both
1970-01-08 23:51:03.000,1633,D,1,0,-3.05272522,-7.63967284,-5.842922979999999,-0.0061126709,0.001708984324,-0.00572204568,both
1970-01-08 23:51:03.250,1633,D,1,0,-3.079657,-7.630539000000001,-5.855856359999999,-0.0001129150671999999,-0.0005645751900000001,-0.0010284423879999998,both
1970-01-08 23:51:03.500,1633,D,1,0,-3.0574920600000004,-7.627917460000001,-5.86005854,-0.00702819824,0.0007354736400000001,-0.00058288578,both
1970-01-08 23:51:03.750,1633,D,1,0,-3.0544555599999996,-7.6163391,-5.878375179999999,0.0010498045999999997,-0.0033325194600000003,-0.002197265608,both
1970-01-08 23:51:04.000,1633,D,1,0,-3.03470154,-7.59863898,-5.87144778,-0.006994629,-5.7983407999999966e-05,-0.00392456058,both
1970-01-08 23:51:04.250,1633,D,1,0,-3.04280702,-7.607397519999999,-5.871756039999999,0.0036773681999999995,-0.005801391758,-0.0004241943199999999,both
1970-01-08 23:51:04.500,1633,D,1,0,-3.0463959199999997,-7.61636962,-5.85650946,0.0041625976600000005,-0.0025482177719999997,-0.00136718748,both
1970-01-08 23:51:04.750,1633,D,1,0,-3.04589542,-7.628771939999998,-5.86087342,0.0179626466,-0.0035583495800000004,-0.0025024414,both
1970-01-08 23:51:05.000,1633,D,1,0,-3.0265380800000004,-7.642953459999998,-5.83133542,0.00889587411,-0.000619506838,-0.00212707514,both
1970-01-08 23:51:05.250,1633,D,1,0,-3.00863346,-7.660412580000001,-5.825216639999999,-0.003634643434,-0.005264282239999999,0.0035064697199999996,both
1970-01-08 23:51:05.500,1633,D,1,0,-3.043692,-7.6262237,-5.830484,-0.00907897932,4.577644000000013e-05,-0.00023803703999999997,both
1970-01-08 23:51:05.750,1633,D,1,0,-2.9888458,-7.641781679999999,-5.8478302399999995,-0.022903442631199998,-0.004034423828800001,0.0006530761999999996,both
1970-01-08 23:51:06.000,1633,D,1,0,-3.1611908,-7.60897834,-5.89440618,-0.008956909199999998,-0.0030639650000000005,0.031170654799999996,both
1970-01-08 23:51:06.250,1633,D,1,0,-3.1143066599999996,-7.5664826199999995,-5.88789074,0.0214599608,-0.025012207199999997,-0.015020751879999999,both
1970-01-08 23:51:06.500,1633,D,1,0,-3.0671173400000002,-7.59724128,-5.8899932800000006,-0.015081787199999997,0.007443236939999999,-0.01494140646,both
1970-01-08 23:51:06.750,1633,D,1,0,-3.0526854799999996,-7.6054901,-5.852313220000001,0.010391235359999997,-0.0029541014999999995,0.012319946500000001,both
1970-01-08 23:51:07.000,1633,D,1,0,-3.1281891,-7.6077911,-5.8448486399999995,0.02277832034,0.00141601564,0.0158325195,both
1970-01-08 23:51:07.250,1633,D,1,0,-3.1150604399999997,-7.6115143199999995,-5.809869279999999,0.005325317614,0.00071411136,0.00404663094,both
1970-01-08 23:51:07.500,1633,D,1,0,-3.1015563800000003,-7.6234405800000005,-5.850668420000001,-0.0008575438800000005,0.0027252197200000002,0.00040283203,both
1970-01-08 23:51:07.750,1633,D,1,0,-3.0829834,-7.61361696,-5.817883279999999,-0.01849060062,-0.007394409271999999,-0.0036132813200000008,both
1970-01-08 23:51:08.000,1633,D,1,0,-3.15328976,-7.61417536,-5.84403682,-0.020123291199999997,-0.004949951109999999,0.007879638500000001,both
1970-01-08 23:51:08.250,1633,D,1,0,-3.189773575,-7.5706635,-5.8947945,0.00904083175,-0.052402496,0.003684998000000001,both
1970-01-08 23:51:08.500,1633,D,1,0,-3.1593872000000003,-7.5772369,-5.86610718,-0.015536498999999999,0.027099609400000002,0.0001983643200000001,both
1970-01-08 23:51:08.750,1633,D,1,0,-3.1593842200000006,-7.578601060000001,-5.87970578,0.00610046378,-0.00217285152,0.008172607500000002,both
1970-01-08 23:51:09.000,1633,D,1,0,-3.1914734,-7.57515248,-5.853625459999999,0.030905151399999997,-0.00286865236,0.00465087884,both
1970-01-08 23:51:09.250,1633,D,1,0,-3.1907226599999996,-7.57866514,-5.84641416,-0.0222900386,0.015011596720000001,0.004696655,both
1970-01-08 23:51:09.500,1633,D,1,0,-3.10823364,-7.587991359999999,-5.853106680000001,0.0024383547600000006,-0.036499023740000004,-0.0184173585,both
1970-01-08 23:51:09.750,1633,D,1,0,-3.1338806,-7.577456639999999,-5.85255432,-0.018719482200000002,0.005639648600000001,-0.019979858499999996,both
1970-01-08 23:51:10.000,1633,D,1,0,-3.13265382,-7.58311762,-5.866461200000001,-0.0018890381,-0.00026550288000000004,-0.004962158114,both
1970-01-08 23:51:10.250,1633,D,1,0,-3.1401398,-7.587786940000001,-5.894928,-0.010049438449000001,-0.0027984620000000007,-0.0019653318532,both
1970-01-08 23:51:10.500,1633,D,1,0,-3.1436096,-7.57803342,-5.8790557,-0.0054321288999999995,0.0099609374,0.0027770995999999992,both
1970-01-08 23:51:10.750,1633,D,1,0,-3.0827392399999995,-7.564053319999999,-5.95993648,0.00080871574,-0.0036743164799999993,-0.0139953612,both
1970-01-08 23:51:11.000,1633,D,1,0,-3.0598694,-7.5716583,-5.91801454,-0.00555114746,0.006542968559999999,-0.0080596923,both
1970-01-08 23:51:11.250,1633,D,1,0,-3.05924684,-7.5862579,-5.94327088,-0.0006347657699999996,-0.01593017568,-0.01068115214,both
1970-01-08 23:51:11.500,1633,D,1,0,-3.0490600399999996,-7.54568178,-5.93960562,0.020968628,0.009927368179999998,0.0337677002,both
1970-01-08 23:51:11.750,1633,D,1,0,-3.0962249600000002,-7.59345096,-5.833026200000001,0.026858520400000002,-0.012536621420000001,0.0067474367,both
1970-01-08 23:51:12.000,1633,D,1,0,-3.1238464400000003,-7.6037812,-5.874795560000001,0.0065612792599999996,0.016650390659999997,0.00418701167,both
1970-01-08 23:51:12.250,1633,D,1,0,-3.09472958,-7.5983124,-5.8273285,-0.008273315439999998,-0.0017730712599999996,-0.003634643799999999,both
1970-01-08 23:51:12.500,1633,D,1,0,-3.1100250199999997,-7.595532180000001,-5.85872498,-0.005068970400000003,-0.01297302236,0.02394409166,both
1970-01-08 23:51:12.750,1633,D,1,0,-3.18384094,-7.5761353,-5.82474062,-0.0016784672000000008,-0.02460327152,-0.0356262206,both
1970-01-08 23:51:13.000,1633,D,1,0,-3.0794281,-7.60386046,-5.886331159999999,-0.0249816896,0.0271728515,-0.013928222435600001,both
1970-01-08 23:51:13.250,1633,D,1,0,-3.07053222,-7.58637392,-5.9007324400000005,0.006625366199999999,-0.010525512640000002,0.0089477542,both
1970-01-08 23:51:13.500,1633,D,1,0,-3.12651062,-7.607696580000001,-5.908624300000001,-0.0041473388600000004,0.01078186032,-0.007101440240000001,both
1970-01-08 23:51:13.750,1633,D,1,0,-3.07898864,-7.573739600000001,-5.885797139999999,0.011779785599999999,-0.0015319822800000005,-0.010476684291999999,both
1970-01-08 23:51:14.000,1633,D,1,0,-3.0028259399999997,-7.67731328,-5.8341186,0.075076294,0.02419128434,-0.035913085500000004,both
1970-01-08 23:51:14.250,1633,D,1,0,-2.9339508000000003,-7.67571104,-5.767706260000001,-0.030865478800000002,0.02380676276,0.035586547600000004,both
1970-01-08 23:51:14.500,1633,D,1,0,-2.97138062,-7.7137604600000005,-5.763998420000001,0.06984558059999998,-0.0032440182999999997,-0.0333984378,both
1970-01-08 23:51:14.750,1633,D,1,0,-2.89528502,-7.750762999999999,-5.66950988,-0.0232818604,0.002593994100000001,0.008499145800000002,both
1970-01-08 23:51:15.000,1633,D,1,0,-2.9890167,-7.7578643,-5.7713806,-0.0038696288999999994,-0.002783203179999999,0.017813110259999997,both
1970-01-08 23:51:15.250,1633,D,1,0,-2.9493561,-7.698211625000001,-5.753395124999999,-0.0037078857,-0.010597229,0.00482559202,both
1970-01-08 23:51:15.500,1633,D,1,0,-2.9549317,-7.69770506,-5.7588165799999995,0.00029907223600000003,-0.012371826200000002,-0.00912170408,both
1970-01-08 23:51:15.750,1633,D,1,0,-2.96481628,-7.710318079999999,-5.7927246,-0.00960083,-0.0016601562695999997,-0.00018615726,both
1970-01-08 23:51:16.000,1633,D,1,0,-2.97503664,-7.7095977399999995,-5.792498780000001,-0.0045501709,-0.0040283202578,-0.004217529239999999,both
1970-01-08 23:51:16.250,1633,D,1,0,-2.9479431000000007,-7.69963072,-5.795159959999999,-0.007153320239999999,-0.006915283026,-0.012561035100000001,both
1970-01-08 23:51:16.500,1633,D,1,0,-2.9507141199999998,-7.69933162,-5.8119996,-0.01300964356,-0.005072021339999998,0.00279846194,both
1970-01-08 23:51:16.750,1633,D,1,0,-2.9721588,-7.6637207599999995,-5.80676572,-0.0013977050000000004,0.004287719732,0.0116333009,both
1970-01-08 23:51:17.000,1633,D,1,0,-2.94797974,-7.64247436,-5.82084358,0.0015411377800000007,0.012390136880000003,0.0010986328340000003,both
1970-01-08 23:51:17.250,1633,D,1,0,-2.9690490800000005,-7.643951459999999,-5.8322296399999995,-0.0029846193140000013,-0.0055755616800000005,0.0039001464399999997,both
1970-01-08 23:51:17.500,1633,D,1,0,-2.97224732,-7.660778779999999,-5.849456719999999,0.0009521486600000004,0.025457764044,0.01308593748,both
1970-01-08 23:51:17.750,1633,D,1,0,-2.99444276,-7.65319214,-5.81563722,0.010995483319999999,-0.0258239746,-0.00643615722,both
1970-01-08 23:51:18.000,1633,D,1,0,-2.9994049,-7.67897644,-5.838320920000001,-0.00675048818,0.009777832080000002,0.00187072748,both
1970-01-08 23:51:18.250,1633,D,1,0,-2.9682037599999993,-7.66430362,-5.78594056,0.0019134521199999997,-0.0030700682399999995,0.004428100579999999,both
1970-01-08 23:51:18.500,1633,D,1,0,-3.0234588799999997,-7.6591217,-5.85856626,-0.012588500800000003,0.00242919928,0.010958862339999998,both
1970-01-08 23:51:18.750,1633,D,1,0,-3.01847536,-7.59614866,-5.8830902,-0.012567138680000001,-0.0007781982600000002,0.010546875039999999,both
1970-01-08 23:51:19.000,1633,D,1,0,-3.04985048,-7.6032531599999995,-5.90942376,-0.0150024412,0.0004302978612,0.0080047608,both
1970-01-08 23:51:19.250,1633,D,1,0,-3.04060976,-7.59091182,-5.9312163600000005,0.0007293700299999996,-0.00190734859,0.0028381347680000004,both
1970-01-08 23:51:19.500,1633,D,1,0,-3.0463897600000003,-7.596725479999999,-5.9250275,-0.00227050778,0.00251770024,0.003073120126,both
1970-01-08 23:51:19.750,1633,D,1,0,-3.0591094800000005,-7.55583498,-5.93732604,-0.00549926756,0.0041381835799999996,0.008547973680000001,both
1970-01-08 23:51:20.000,1633,D,1,0,-3.0606964000000003,-7.554391420000002,-5.9119812199999995,0.00596618644,0.00064697266,-0.0013305664540000002,both
1970-01-08 23:51:20.250,1633,D,1,0,-3.0411254800000003,-7.58828432,-5.89159242,0.022003173600000002,-0.002935790960000001,-0.0032287597800000007,both
1970-01-08 23:51:20.500,1633,D,1,0,-3.05350342,-7.61068422,-5.8574921,0.01181335454,0.001876831159999999,-0.0011230468800000001,both
1970-01-08 23:51:20.750,1633,D,1,0,-3.04675294,-7.60776978,-5.846164,-0.00016479493400000004,0.0015930176200000003,-0.000778198248,both
1970-01-08 23:51:21.000,1633,D,1,0,-3.0429138,-7.59960936,-5.884310940000001,-0.0178649903,-0.0034637451,0.00070495607,both
1970-01-08 23:51:21.250,1633,D,1,0,-3.02916258,-7.590707399999999,-5.9225647200000004,-0.0116729736,-0.00285949714,-0.00549316398,both
1970-01-08 23:51:21.500,1633,D,1,0,-2.9962005599999997,-7.555355820000001,-5.941919,-0.00443725586,-0.00449218759,-0.00133972167,both
1970-01-08 23:51:21.750,1633,D,1,0,-3.0462097,-7.578875740000001,-5.9113525,0.003643798764,0.001168823256,-0.0005767822400000002,both
1970-01-08 23:51:22.000,1633,D,1,0,-3.03263856,-7.590484620000001,-5.92937624,0.0221466064,-0.00352478022,-0.0019348144000000001,both
1970-01-08 23:51:22.250,1633,D,1,0,-3.0082824799999996,-7.60978392,-5.88713994,0.0113800046,0.00934448238,0.0009002685499999999,both
1970-01-08 23:51:22.500,1633,D,1,0,-3.0175094749999998,-7.637634275,-5.841144475,0.009544372425000001,-0.005561828575,-0.0021095276,both
1970-01-08 23:51:22.750,1633,D,1,0,-3.0165862999999997,-7.647775300000001,-5.83910218,0.0036437988899999997,0.0020843505920000002,-0.00817871085,both
1970-01-08 23:51:23.000,1633,D,1,0,-2.9890716599999996,-7.656652800000001,-5.85310368,0.00792236318,-0.010266113200000001,-0.0028045653920000004,both
1970-01-08 23:51:23.250,1633,D,1,0,-2.9972503799999997,-7.65734554,-5.84405206,-0.006512451259999999,0.0158447266,0.004617309459999999,both
1970-01-08 23:51:23.500,1633,D,1,0,-3.0002014,-7.65703428,-5.83376162,0.0022003173999999995,-0.011071777440000003,-0.0025085449712000003,both
1970-01-08 23:51:23.750,1633,D,1,0,-2.9996521,-7.655541940000001,-5.83728636,-0.003393554686,0.00121765148,0.0011718749739999998,both
1970-01-08 23:51:24.000,1633,D,1,0,-2.99880978,-7.63674326,-5.8567658,-0.013442993060000002,0.0038208007599999996,-0.000582885732,both
1970-01-08 23:51:24.250,1633,D,1,0,-2.99801942,-7.63773188,-5.8806,-0.002255249066,-0.011212158199999999,0.01636352532,both
1970-01-08 23:51:24.500,1633,D,1,0,-3.0495025399999998,-7.6247283999999995,-5.886581420000001,0.01902465798,0.011422729359999998,0.0224304198,both
1970-01-08 23:51:24.750,1633,D,1,0,-3.0619629,-7.6219238,-5.83656618,0.022302246399999996,-0.009890747000000002,0.0011749267600000002,both
1970-01-08 23:51:25.000,1633,D,1,0,-3.05307312,-7.640695199999999,-5.804580660000001,-0.004760742206,0.007623290922,0.00273132326,both
1970-01-08 23:51:25.250,1633,D,1,0,-3.04620666,-7.639328020000001,-5.86047972,-0.0259826659,0.009582519500000001,-0.010159301859999999,both
1970-01-08 23:51:25.500,1633,D,1,0,-3.02204284,-7.59487912,-5.88407586,-0.0175689698,-6.103513999999978e-05,0.007989501989,both
1970-01-08 23:51:25.750,1633,D,1,0,-3.0517273000000005,-7.57056886,-5.924618560000001,-0.021975708,-0.010614013579999998,0.00545349116,both
1970-01-08 23:51:26.000,1633,D,1,0,-3.05544736,-7.55681148,-5.96979674,-0.01015625006,0.01132202138,0.0061401367,both
1970-01-08 23:51:26.250,1633,D,1,0,-3.2756439,-7.651327480000001,-5.895581,0.0557861319,0.00024719239999999935,0.0692382815,both
1970-01-08 23:51:26.500,1633,D,1,0,-3.54719238,-7.4965667,-5.61755974,0.16289672840000002,0.0638092046,0.498284912,both
1970-01-08 23:51:26.750,1633,D,1,0,-4.3841309,-7.15473626,-5.52926632,0.190216066,0.03572693000000001,0.8395568900000001,both
1970-01-08 23:51:27.000,1633,D,1,0,-6.35989076,-6.15863032,-4.92215274,0.435107416,-0.09790039080000001,1.10404052,both
1970-01-08 23:51:27.250,1633,D,1,0,-7.398373480000001,-4.59663084,-5.2286651,0.38453368939999993,0.915979006,0.667959598,both
1970-01-08 23:51:27.500,1633,D,1,0,-7.269595240000001,-4.4111328599999995,-5.38971868,0.0175628654,-0.23341369900000003,0.07857971268,both
1970-01-08 23:51:27.750,1633,D,1,0,-7.436154220000001,-4.5949829200000005,-5.1904205,-0.040078735000000004,0.022616577199999998,-0.1251342782,both
1970-01-08 23:51:28.000,1633,D,1,0,-7.345345979999999,-4.72123108,-5.326425179999999,0.026016235199999998,0.13632202040000002,-0.131607055,both
1970-01-08 23:51:28.250,1633,D,1,0,-7.136859079999999,-4.93918764,-5.304971299999999,0.162808226,0.0232330324,0.013104248068000002,both
1970-01-08 23:51:28.500,1633,D,1,0,-7.1192535800000005,-5.109036340000001,-5.3399719800000005,0.26092529200000003,0.229516606,0.0712524422,both
1970-01-08 23:51:28.750,1633,D,1,0,-6.563531520000001,-5.51524966,-5.3901673,0.1284393288,0.12897339,0.0338165288,both
1970-01-08 23:51:29.000,1633,D,1,0,-6.765090980000001,-5.20871576,-5.66698914,0.14478149499999998,0.1155029278,0.03944396864,both
1970-01-08 23:51:29.250,1633,D,1,0,-6.8944092,-5.45553596,-5.31334826,0.190447998,0.2015594476,0.16096801659999999,both
1970-01-08 23:51:29.500,1633,D,1,0,-6.188411825,-5.5792198,-5.41506575,0.30653762500000004,0.25708389,0.2737960825,both
1970-01-08 23:51:29.750,1633,D,1,0,-6.5666718,-5.59051206,-5.35674746,0.049411011,0.013891601800000004,-0.140847778,both
1970-01-08 23:51:30.000,1633,D,1,0,-6.531082160000001,-5.589752300000001,-5.662387099999999,0.026336669999999996,0.014550781000000002,0.016888427719999998,both
1970-01-08 23:51:30.250,1633,D,1,0,-6.3268799,-5.8430176,-5.2273955999999995,0.0550384516,0.008465575999999999,-0.055871582399999994,both
1970-01-08 23:51:30.500,1633,D,1,0,-6.405734319999999,-5.774325500000001,-5.37897954,-0.029992675880000003,-0.00851440394,-0.06933593680000001,both
1970-01-08 23:51:30.750,1633,D,1,0,-6.22781374,-6.07389824,-5.25141294,-0.02291870128,-0.019973755,-0.041424559240000006,both
