timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-14 03:35:04.250,1638,D,1,0,4.85837392,-8.4462652,0.513586192,-0.010463559719999998,0.0044687842712,0.00212653408,both
1970-01-14 03:35:04.500,1638,D,1,0,4.875612160000001,-8.463982,0.535612846,0.00018908441999999985,0.00915594802,0.0010612697000000001,both
1970-01-14 03:35:04.750,1638,D,1,0,4.84831832,-8.4295056,0.56051254,0.00018908435399999992,0.00382962554,-0.0004301005,both
1970-01-14 03:35:05.000,1638,D,1,0,4.85597972,-8.450095999999998,0.536570534,-0.0087591368,0.0034035198799999998,0.00447011588,both
1970-01-14 03:35:05.250,1638,D,1,0,4.81910908,-8.436209400000001,0.535134004,-0.0047111320400000005,0.0021252025156000003,0.0017004283599999996,both
1970-01-14 03:35:05.500,1638,D,1,0,4.83155884,-8.4778684,0.513107354,-0.006628608080000001,0.0006338323156000001,-3.99475999999998e-06,both
1970-01-14 03:35:05.750,1638,D,1,0,4.8329954,-8.4601514,0.550935732,0.0009363673800000003,-0.0018274612044,0.00048762482000000006,both
1970-01-14 03:35:06.000,1638,D,1,0,4.82581272,-8.4558415,0.550456894,0.0017377125027999997,-0.00669119242,5.326323199999999e-05,both
1970-01-14 03:35:06.250,1638,D,1,0,4.8511914,-8.4280691,0.5581183459999999,0.009620669279999999,-0.0098869857,-0.00591221756,both
1970-01-14 03:35:06.500,1638,D,1,0,4.8473605200000005,-8.438124400000001,0.591158322,0.027517111899999995,0.0003395529999999997,-0.00037284264,both
1970-01-14 03:35:06.750,1638,D,1,0,4.862683479999999,-8.4424341,0.622761788,0.011538145199999999,-0.009247826859999999,-0.0135821216,both
1970-01-14 03:35:07.000,1638,D,1,0,4.900033039999999,-8.410830999999998,0.671603502,0.0390219676,0.00779640412,-0.027004453,both
1970-01-14 03:35:07.250,1638,D,1,0,4.93786144,-8.3600734,0.7046434959999999,-0.008062720199999998,0.006731139613999999,-0.009321063780000003,both
1970-01-14 03:35:07.500,1638,D,1,0,4.95701504,-8.371087,0.7108684239999999,-0.00550608538,0.006731139719999999,0.01070569402,both
1970-01-14 03:35:07.750,1638,D,1,0,4.890456239999999,-8.396944000000001,0.683574518,-0.00039281643999999964,0.00502671686,0.0038879490000000004,both
1970-01-14 03:35:08.000,1638,D,1,0,4.92972112,-8.3926348,0.7333739159999999,0.00173771276,0.0007656587799999996,-0.0005860020399999998,both
1970-01-14 03:35:08.250,1638,D,1,0,4.91344048,-8.3931136,0.7252336340000001,-0.0157326236,-0.01010003814,-0.001438107148,both
1970-01-14 03:35:08.500,1638,D,1,0,4.9167924,-8.3725234,0.696024368,0.009194563559999999,0.007796404380000001,0.0004793689919999998,both
1970-01-14 03:35:08.750,1638,D,1,0,4.9024271200000005,-8.391198200000002,0.73002204,-0.0003928163999999998,-0.0045606634000000005,-0.0037816887800000004,both
1970-01-14 03:35:09.000,1638,D,1,0,4.93546712,-8.393592600000002,0.688362904,0.00663792908,-0.0030692930260000006,-0.0005859486199999997,both
1970-01-14 03:35:09.250,1638,D,1,0,4.897159919999999,-8.391198399999999,0.712783782,-0.0029494507,-0.004986769220000001,0.0006921555880000002,both
1970-01-14 03:35:09.500,1638,D,1,0,4.91152512,-8.3959868,0.7118261020000001,0.0023768709400000003,-0.004560663299999999,-0.00250363774,both
1970-01-14 03:35:09.750,1638,D,1,0,4.909131,-8.411788599999998,0.727149,0.0045074000800000005,-8.655284000000005e-05,-0.0007992145839999997,both
1970-01-14 03:35:10.000,1638,D,1,0,4.90338488,-8.430941999999998,0.712304938,-0.011258513417199998,-0.00818256252,0.002822684392,both
1970-01-14 03:35:10.250,1638,D,1,0,4.926848,-8.398859300000002,0.6883629379999999,-0.0340551716,-0.007330350999999999,0.01965386314,both
1970-01-14 03:35:10.500,1638,D,1,0,4.8478394,-8.4328572,0.577271962,-0.014241254139999998,-0.010526144139999999,0.005166266592000002,both
1970-01-14 03:35:10.750,1638,D,1,0,4.85502204,-8.436209199999999,0.6088754200000001,-0.00486692698,-0.0058389806,-0.00271669054,both
1970-01-14 03:35:11.000,1638,D,1,0,4.823418599999999,-8.4529686,0.5767931240000002,0.0017377127799999992,0.0033222933479999986,0.02093217938,both
1970-01-14 03:35:11.250,1638,D,1,0,4.78798448,-8.472601000000001,0.607917748,0.030073746020000004,0.003109240540000001,-0.013369335,both
