timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-04 07:41:51.500,1607,Q,1,0,-4.6399629,-7.205250283333334,4.694530683333333,-0.009942468166666668,0.0014647384266666666,-0.012339313166666666,both
1970-01-04 07:41:51.750,1607,Q,1,0,-4.625426714285715,-7.208171628571429,4.696996242857144,-0.007380760957142857,-0.011717909099999998,-0.015522424999999998,both
1970-01-04 07:41:52.000,1607,Q,1,0,-4.6221061,-7.217620266666667,4.714781716666667,-0.012783173333333333,-0.0083889575,-0.003284565383333333,both
1970-01-04 07:41:52.250,1607,Q,1,0,-4.6511358,-7.203554316666666,4.691438316666667,-0.014558614416666666,-0.005770182383333333,8.877203333333332e-05,both
1970-01-04 07:41:52.500,1607,Q,1,0,-4.632082016666667,-7.212333050000001,4.70071575,-0.01846458416666667,-0.007190535266666666,-0.0060364986,both
1970-01-04 07:41:52.750,1607,Q,1,0,-4.663391799999999,-7.215012371428571,4.678441200000001,-0.0138103929,0.0012174453142857144,-0.008750386814285716,both
1970-01-04 07:41:53.000,1607,Q,1,0,-4.656423116666667,-7.202058000000001,4.682360233333333,-0.0109189605,-0.011451592833333335,-0.006036498476666667,both
1970-01-04 07:41:53.250,1607,Q,1,0,-4.665201783333333,-7.225501199999999,4.665600866666666,-0.011362820916666667,-0.005415094333333333,-0.0022193009333333334,both
1970-01-04 07:41:53.500,1607,Q,1,0,-4.651834133333333,-7.196571283333333,4.678768933333334,-0.004394215833333333,-0.013404577749999999,-0.013360191666666667,both
1970-01-04 07:41:53.750,1607,Q,1,0,-4.650480185714286,-7.207231285714285,4.697765771428571,-0.009701515714285713,-0.006505722171428571,-0.012707083142857142,both
1970-01-04 07:41:54.000,1607,Q,1,0,-4.6372693499999995,-7.2172211666666675,4.694032016666667,-0.011540365083333332,-0.008877203783333334,-0.015224404666666668,both
1970-01-04 07:41:54.250,1607,Q,1,0,-4.609636283333333,-7.2259001666666665,4.705504283333333,-0.014203526500000003,-0.011451592999999998,-0.0026631610666666672,both
1970-01-04 07:41:54.500,1607,Q,1,0,-4.646347483333334,-7.194775666666666,4.701114899999999,-0.018331426083333335,-0.005281936216666666,0.0028407051333333333,both
1970-01-04 07:41:54.750,1607,Q,1,0,-4.629103542857143,-7.206290557142857,4.703665842857143,-0.013315806285714287,-0.006962264171428571,-0.0036142901,both
1970-01-04 07:41:55.000,1607,Q,1,0,-4.6582187333333325,-7.226897933333333,4.658418033333334,-0.015446334683333332,-0.0007989485000000001,-0.012428085666666666,both
1970-01-04 07:41:55.250,1607,Q,1,0,-4.665102,-7.232284849999999,4.663805150000001,-0.013049489516666665,-0.0037728116099999993,-0.006613516883333333,both
1970-01-04 07:41:55.500,1607,Q,1,0,-4.665957,-7.223391985714286,4.659800714285715,-0.007875347671428572,-0.012402721714285714,-0.007342715728571428,both
1970-01-04 07:41:55.750,1607,Q,1,0,-4.628889716666667,-7.213031333333333,4.690141416666667,-0.007767553383333334,-0.014469841916666665,-0.011451592833333335,both
1970-01-04 07:41:56.000,1607,Q,1,0,-4.63926445,-7.2181190499999985,4.664802766666667,-0.011895453083333334,-0.004660531983333333,-0.007723167183333333,both
1970-01-04 07:41:56.250,1607,Q,1,0,-4.627393316666667,-7.217919616666666,4.680863850000001,-0.012072997283333333,-0.008788431599999999,-0.008788431783333333,both
1970-01-04 07:41:56.500,1607,Q,1,0,-4.6276497999999995,-7.221339842857142,4.688360057142858,-0.012022270214285714,-0.014609341285714285,-0.005706773877142857,both
1970-01-04 07:41:56.750,1607,Q,1,0,-4.622505116666667,-7.221610599999999,4.69772305,-0.01708861708333333,-0.004305443906666667,-0.002530003066666667,both
1970-01-04 07:41:57.000,1607,Q,1,0,-4.6317826166666665,-7.226498749999998,4.674678633333333,-0.015623878833333334,-0.00790071115,-0.0059033406166666665,both
1970-01-04 07:41:57.250,1607,Q,1,0,-4.703808166666667,-7.238769083333332,4.624500433333334,-0.08584256333333334,0.0563702445,-0.0033733378333333335,both
1970-01-04 07:41:57.500,1607,Q,1,0,-4.5597572,-7.282562957142857,4.567367228571428,0.004184967942857144,-0.04108877142857143,-0.027506650285714286,both
1970-01-04 07:41:57.750,1607,Q,1,0,-4.782816866666667,-7.342418083333334,4.4378523,-0.014913702000000001,0.013093875866666667,0.02299195823333333,both
1970-01-04 07:41:58.000,1607,Q,1,0,-4.617617033333334,-7.2297908333333325,4.65353,0.008788431783333333,-0.03528688666666667,-0.0063915869333333345,both
1970-01-04 07:41:58.250,1607,Q,1,0,-4.69582765,-7.248744866666667,4.590782016666666,-0.00674667515,0.0005326321833333328,-0.011673523183333335,both
1970-01-04 07:41:58.500,1607,Q,1,0,-4.665016571428572,-7.2484456857142865,4.621493314285715,-0.007190534928571428,-0.01156572857142857,-0.010348283357142857,both
1970-01-04 07:41:58.750,1607,Q,1,0,-4.663106833333334,-7.250640366666667,4.609337150000001,-0.006347200783333333,-0.004172285816666666,-0.012117383,both
1970-01-04 07:41:59.000,1607,Q,1,0,-4.657819683333334,-7.245552666666666,4.624799633333333,-0.011096505,-0.009542994116666667,-0.0070573771000000006,both
1970-01-04 07:41:59.250,1607,Q,1,0,-4.654755628571429,-7.250412371428571,4.6225194,-0.015065882999999999,-0.006619857642857143,-0.004983915971428572,both
1970-01-04 07:41:59.500,1607,Q,1,0,-4.660712566666667,-7.253333899999999,4.625398099999999,-0.011584751416666669,-0.008122641500000001,-0.005459480199999999,both
1970-01-04 07:41:59.750,1607,Q,1,0,-4.632680533333333,-7.238769033333333,4.6350747666666665,-0.011895453083333334,-0.010918960583333333,-0.00434982985,both
1970-01-04 07:42:00.000,1607,Q,1,0,-4.686450383333333,-7.233781100000001,4.611731216666667,-0.011362821,0.0043054438266666665,-0.014381069916666668,both
1970-01-04 07:42:00.250,1607,Q,1,0,-4.670831071428571,-7.255713828571428,4.6194411,-0.009739560714285713,-0.01095700587142857,-0.007228580242857143,both
1970-01-04 07:42:00.500,1607,Q,1,0,-4.653230716666667,-7.249742566666668,4.620809266666666,-0.01216176933333333,-0.009631766083333333,-0.004971234000000001,both
1970-01-04 07:42:00.750,1607,Q,1,0,-4.672085116666667,-7.2473484,4.612030683333333,-0.011895453,-0.007945097233333333,-0.006835446933333333,both
1970-01-04 07:42:01.000,1607,Q,1,0,-4.645948399999999,-7.236574350000001,4.63367805,-0.009010361833333333,-0.008433343766666667,-0.009143519833333334,both
1970-01-04 07:42:01.250,1607,Q,1,0,-4.660399185714285,-7.254431185714284,4.615678871428571,-0.010995051142857143,-0.005858954457142857,-0.009283018699999998,both
1970-01-04 07:42:01.500,1607,Q,1,0,-4.643454466666667,-7.249942033333332,4.631184166666666,-0.009010361833333334,-0.009809310166666666,-0.0101643984,both
1970-01-04 07:42:01.750,1607,Q,1,0,-4.6506372166666665,-7.251039433333333,4.647843866666666,-0.013670893999999998,-0.008211413583333334,-0.004749303999999999,both
1970-01-04 07:42:02.000,1607,Q,1,0,-4.645250133333334,-7.247148833333334,4.628291099999999,-0.01446984233333333,-0.0086552736,-0.0065247447499999995,both
1970-01-04 07:42:02.250,1607,Q,1,0,-4.642870071428571,-7.257509557142858,4.618842614285714,-0.012478812000000002,-0.006772038414285715,-0.007380760885714285,both
1970-01-04 07:42:02.500,1607,Q,1,0,-4.655924166666666,-7.256027266666667,4.6149234833333335,-0.013093875583333333,-0.0070573769,-0.006435972733333332,both
1970-01-04 07:42:02.750,1607,Q,1,0,-4.639464066666666,-7.248146383333334,4.61492355,-0.011362821,-0.007368079299999999,-0.0066135167,both
1970-01-04 07:42:03.000,1607,Q,1,0,-4.653644157142857,-7.262041428571429,4.618329657142858,-0.012707083285714285,-0.007837302757142858,-0.00901670267142857,both
1970-01-04 07:42:03.250,1607,Q,1,0,-4.628191366666667,-7.247547916666665,4.628390933333334,-0.010341942566666667,-0.005992112456666667,-0.009054747916666666,both
1970-01-04 07:42:03.500,1607,Q,1,0,-4.673780883333333,-7.2652052,4.607940499999999,-0.008167027533333334,-0.00013315803333333325,0.0015535106833333334,both
1970-01-04 07:42:03.750,1607,Q,1,0,-4.633578316666667,-7.227296750000001,4.64295565,-0.014824929916666667,-0.013360191549999999,-0.014247911966666665,both
1970-01-04 07:42:04.000,1607,Q,1,0,-4.642057649999999,-7.282662816666666,4.59796455,-0.0087440456,0.001553510583333334,-0.022858799833333332,both
1970-01-04 07:42:04.250,1607,Q,1,0,-4.594131,-7.244683371428571,4.648000614285714,0.0065057222142857135,0.0049078254285714286,-0.0029294772857142858,both
1970-01-04 07:42:04.500,1607,Q,1,0,-4.706701166666667,-7.2296911166666655,4.61811575,-0.007279307166666668,-0.005281936266666666,0.0013315805333333332,both
1970-01-04 07:42:04.750,1607,Q,1,0,-4.67427975,-7.22340635,4.639065066666666,-0.01242808525,0.00013315804333333342,-0.0038171976899999994,both
1970-01-04 07:42:05.000,1607,Q,1,0,-4.681775942857143,-7.226299314285713,4.629702014285714,-0.011641818485714285,-0.013848437600000001,-0.006505722157142857,both
1970-01-04 07:42:05.250,1607,Q,1,0,-4.689542883333333,-7.207145666666668,4.642656433333333,-0.012916331416666668,-0.005148778299999999,-0.005858954499999999,both
1970-01-04 07:42:05.500,1607,Q,1,0,-4.671985266666667,-7.223206883333333,4.6464472,-0.0105638725,-0.013404577916666669,-0.011362820833333334,both
1970-01-04 07:42:05.750,1607,Q,1,0,-4.677871116666666,-7.2244038999999995,4.656023966666667,-0.0051931642,-0.011806681,-0.011984225333333334,both
1970-01-04 07:42:06.000,1607,Q,1,0,-4.6497107571428575,-7.2089412714285706,4.6782702,-0.010766780271428572,-0.006239406151428572,-0.008598206042857142,both
1970-01-04 07:42:06.250,1607,Q,1,0,-4.663406083333333,-7.220014599999999,4.664303966666666,-0.016245283333333332,-0.009365449950000002,-0.0010208784166666667,both
1970-01-04 07:42:06.500,1607,Q,1,0,-4.645649083333333,-7.2315865,4.6610119,-0.018153881666666667,0.0010208784666666671,-0.008788431666666667,both
1970-01-04 07:42:06.750,1607,Q,1,0,-4.674180083333334,-7.213230916666666,4.618315366666667,-0.012871945366666665,0.0033289515833333336,-0.0006657902500000002,both
1970-01-04 07:42:07.000,1607,Q,1,0,-4.718287428571428,-7.213045628571428,4.6127715,-0.012935354357142858,-0.0118320443,-0.004945870714285714,both
1970-01-04 07:42:07.250,1607,Q,1,0,-4.676673833333333,-7.2172212333333325,4.63058555,-0.010075626516666667,-0.012028611166666668,-0.006347200650000002,both
1970-01-04 07:42:07.500,1607,Q,1,0,-4.6776715499999995,-7.212432783333333,4.630086833333333,-0.008388957516666665,-0.010208784500000002,-0.012383699266666666,both
1970-01-04 07:42:07.750,1607,Q,1,0,-4.668778814285714,-7.228265885714285,4.6421005142857155,-0.010081967142857143,-0.0089406125,-0.016245283142857142,both
1970-01-04 07:42:08.000,1607,Q,1,0,-4.637867966666667,-7.218318516666667,4.659415866666667,-0.0060364986,-0.007101763033333334,-0.013759665999999999,both
1970-01-04 07:42:08.250,1607,Q,1,0,-4.635373883333334,-7.221710316666667,4.668394066666667,-0.012206155166666668,-0.0058145684166666664,-0.009232291833333333,both
1970-01-04 07:42:08.500,1607,Q,1,0,-4.645649133333333,-7.218118966666666,4.640960383333333,-0.014292298166666668,-0.008477729683333332,4.438596666666686e-05,both
1970-01-04 07:42:08.750,1607,Q,1,0,-4.651420728571428,-7.2403224857142865,4.646375957142857,-0.018451902857142856,-0.006962264128571429,-0.005212186828571428,both
1970-01-04 07:42:09.000,1607,Q,1,0,-4.6553257,-7.233082716666668,4.638765716666667,-0.015002474500000001,-0.006524744783333335,-0.004127899766666667,both
1970-01-04 07:42:09.250,1607,Q,1,0,-4.6580191,-7.241063566666665,4.632081966666667,-0.012383699333333333,-0.009853696183333335,0.001065264466666666,both
1970-01-04 07:42:09.500,1607,Q,1,0,-4.6535301166666665,-7.210038666666667,4.6301866333333335,-0.01362650816,-0.003994741733333334,-0.015180018666666668,both
1970-01-04 07:42:09.750,1607,Q,1,0,-4.6964831857142855,-7.235192057142856,4.619526628571428,-0.011109186371428572,-0.013544076905714285,-0.005935044971428571,both
1970-01-04 07:42:10.000,1607,Q,1,0,-4.6287898499999995,-7.223705549999999,4.659216266666667,-0.007634395166666666,-0.011806680916666666,-0.013448963666666666,both
1970-01-04 07:42:10.250,1607,Q,1,0,-4.6566225,-7.248545300000001,4.640162416666667,-0.010608258666666667,-0.005947726473333334,-0.013093875666666666,both
1970-01-04 07:42:10.500,1607,Q,1,0,-4.627193900000001,-7.221909966666666,4.661610400000001,-0.00563702445,-0.010475100583333332,-0.013715279666666668,both
1970-01-04 07:42:10.750,1607,Q,1,0,-4.626025228571429,-7.246821099999999,4.649967228571428,-0.011717908942857142,-0.007837302871428573,-0.011832044642857142,both
1970-01-04 07:42:11.000,1607,Q,1,0,-4.5983636,-7.231586400000001,4.6981219833333325,-0.014070368333333333,-0.006036498683333333,-0.0014203526066666665,both
1970-01-04 07:42:11.250,1607,Q,1,0,-4.673781033333333,-7.240066,4.657919499999999,-0.015668264666666668,-0.0053263223333333345,-0.0026631611333333334,both
1970-01-04 07:42:11.500,1607,Q,1,0,-4.569433816666667,-7.260317,4.642057866666666,-0.027963192166666668,0.01105211875,-0.015180018833333336,both
1970-01-04 07:42:11.750,1607,Q,1,0,-4.664588885714286,-7.254260242857142,4.581646999999999,-0.003347974428571429,-0.007799257785714287,0.004831735285714285,both
1970-01-04 07:42:12.000,1607,Q,1,0,-4.644651566666666,-7.221111866666667,4.669590966666666,0.026143365,-0.008832817633333333,-0.011274048816666665,both
1970-01-04 07:42:12.250,1607,Q,1,0,-4.685851800000001,-7.1960724166666665,4.670389283333333,-0.009986854583333331,0.0004882462,-0.0126944016,both
1970-01-04 07:42:12.500,1607,Q,1,0,-4.642613528571428,-7.214157257142857,4.687590471428572,-0.012136405914285714,-0.007380760785714285,-0.014685431285714284,both
1970-01-04 07:42:12.750,1607,Q,1,0,-4.62888965,-7.220812616666666,4.6757762000000005,-0.012827559500000002,-0.011407206916666668,-0.006746674833333334,both
1970-01-04 07:42:13.000,1607,Q,1,0,-4.63986295,-7.2194157500000005,4.671287066666667,-0.016733529583333333,-0.005814568483333333,-0.0015978966833333334,both
1970-01-04 07:42:13.250,1607,Q,1,0,-4.647544566666666,-7.21592455,4.6697906,-0.013759665999999999,-0.008610887666666666,-0.006214042699999999,both
1970-01-04 07:42:13.500,1607,Q,1,0,-4.639364314285714,-7.2207412,4.664418028571428,-0.015788741142857145,-0.006429631842857143,-0.005782864185714285,both
1970-01-04 07:42:13.750,1607,Q,1,0,-4.654228333333333,-7.219914716666666,4.66550115,-0.012294927166666665,-0.004749304,-0.005370708250000001,both
1970-01-04 07:42:14.000,1607,Q,1,0,-4.65562485,-7.2213113,4.63776815,-0.0150468605,-0.006391586716666667,-0.009232292000000001,both
1970-01-04 07:42:14.250,1607,Q,1,0,-4.6583184666666675,-7.222807716666668,4.648242866666667,-0.014736158499999999,-0.008388957633333333,-0.005858954499999999,both
1970-01-04 07:42:14.500,1607,Q,1,0,-4.650907828571428,-7.2301468714285715,4.625768728571429,-0.015218063857142859,-0.007532941628571428,-0.0058209094,both
1970-01-04 07:42:14.750,1607,Q,1,0,-4.6699901666666666,-7.224304149999999,4.6284905499999995,-0.01304948945,-0.0051931641499999995,-0.006879832916666666,both
1970-01-04 07:42:15.000,1607,Q,1,0,-4.6463475,-7.248046716666667,4.6408607,-0.0059921125000000006,-0.011185276916666667,-0.009898082166666667,both
1970-01-04 07:42:15.250,1607,Q,1,0,-4.6501383333333335,-7.224703066666667,4.656921983333333,-0.009498607816666666,-0.0015091249000000002,-0.008255799716666666,both
1970-01-04 07:42:15.500,1607,Q,1,0,-4.673909357142857,-7.219202171428571,4.654242599999999,-0.006886173742857144,-0.006505722171428571,-0.012516857285714287,both
1970-01-04 07:42:15.750,1607,Q,1,0,-4.65133535,-7.23138695,4.6533305333333335,-0.020373183,-0.0038171976166666666,-0.010120012266666667,both
1970-01-04 07:42:16.000,1607,Q,1,0,-4.686649833333333,-7.234479433333333,4.634476183333334,-0.0018642126100000005,-0.0039059696166666665,-0.006214042483333334,both
1970-01-04 07:42:16.250,1607,Q,1,0,-4.580506916666667,-7.2143281833333335,4.67188555,-0.009010362233333333,-0.006391587033333333,-0.008078255416666668,both
1970-01-04 07:42:16.500,1607,Q,1,0,-4.680664299999999,-7.214670357142857,4.644836828571428,-0.008636251271428572,0.007228580285714286,-0.014951747585714284,both
1970-01-04 07:42:16.750,1607,Q,1,0,-4.687448,-7.286453616666666,4.56464525,-0.044741106999999995,0.02161598958333333,0.012650015916666667,both
1970-01-04 07:42:17.000,1607,Q,1,0,-4.7490986,-7.210337883333334,4.580506866666667,-0.007368079233333334,-0.017310547083333336,0.0010652645499999995,both
1970-01-04 07:42:17.250,1607,Q,1,0,-4.771344633333333,-7.182006566666668,4.5889864,0.011984225366666665,-0.03448793816666667,0.019840550833333335,both
1970-01-04 07:42:17.500,1607,Q,1,0,-4.724529599999999,-7.1817500857142855,4.639791885714287,-0.013848438000000003,-0.004299102962857143,-0.024120631,both
1970-01-04 07:42:17.750,1607,Q,1,0,-4.730443816666667,-7.2052502333333335,4.614723949999999,-0.013005103833333332,-0.0053707082,-0.007767553416666666,both
1970-01-04 07:42:18.000,1607,Q,1,0,-4.709594249999999,-7.18679495,4.647444816666667,-0.008610887433333334,-0.011096504816666667,-0.005548252366666666,both
1970-01-04 07:42:18.250,1607,Q,1,0,-4.727778657142857,-7.189787785714286,4.630386042857142,-0.01495174757142857,-0.007190534971428572,-0.009739560428571428,both
1970-01-04 07:42:18.500,1607,Q,1,0,-4.726154166666666,-7.189987299999999,4.631283916666667,-0.0133158055,-0.007501237083333333,-0.009099133833333333,both
1970-01-04 07:42:18.750,1607,Q,1,0,-4.7098936333333326,-7.188790016666666,4.615422249999999,-0.0071905351833333325,-0.011762294999999999,-0.010563872666666667,both
1970-01-04 07:42:19.000,1607,Q,1,0,-4.7179738,-7.195773116666667,4.625098916666667,-0.015046860566666665,-0.00186421275,-0.006435972683333333,both
1970-01-04 07:42:19.250,1607,Q,1,0,-4.709822257142856,-7.192694842857143,4.6449222571428574,-0.016892050999999998,-0.001103309642857143,-0.01875626305714286,both
1970-01-04 07:42:19.500,1607,Q,1,0,-4.659914566666666,-7.231885716666667,4.60385035,-0.007146148999999998,-0.010608257916666667,-0.006214042583333332,both
1970-01-04 07:42:19.750,1607,Q,1,0,-4.706401933333333,-7.2162236,4.606942833333333,-0.011140891016666666,-0.0034621092833333326,-0.012117383516666668,both
1970-01-04 07:42:20.000,1607,Q,1,0,-4.729745416666667,-7.214727333333333,4.587090833333333,-0.005903340533333333,0.009276678250000002,-0.014203525966666667,both
1970-01-04 07:42:20.250,1607,Q,1,0,-4.6889585571428585,-7.214670285714285,4.6306425142857135,-0.009815650985714285,-0.021761830571428574,0.003347974,both
1970-01-04 07:42:20.500,1607,Q,1,0,-4.712387499999999,-7.212233283333333,4.614025616666667,-0.010297556316666666,-0.009676151999999999,-0.006791060999999998,both
1970-01-04 07:42:20.750,1607,Q,1,0,-4.690939466666666,-7.194176966666667,4.65003845,-0.006657902716666667,-0.0108745745,-0.012827559666666663,both
1970-01-04 07:42:21.000,1607,Q,1,0,-4.688787514285714,-7.208941285714286,4.637226857142857,-0.010842870357142858,-0.00806557378,-0.012250541285714286,both
1970-01-04 07:42:21.250,1607,Q,1,0,-4.68126285,-7.195673466666666,4.641060283333332,-0.013493349666666666,-0.006835447000000001,-0.0076787811,both
1970-01-04 07:42:21.500,1607,Q,1,0,-4.6982218666666675,-7.198765900000001,4.6313836833333335,-0.0121617695,-0.01087457475,-0.0059033405666666676,both
1970-01-04 07:42:21.750,1607,Q,1,0,-4.676374633333333,-7.203255116666668,4.650337766666667,-0.0096761521,-0.008965975916666667,-0.005459480356666667,both
