timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-02 10:01:46.250,1606,Q,1,0,-8.8431823,-4.40554814,0.411672974,-0.0007476805279999999,0.00387573244,-0.01807250974,both
1970-01-02 10:01:46.500,1606,Q,1,0,-8.8550476,-4.3928192600000004,0.324838256,-0.0008850097600000002,0.007244873066,-0.0101776126,both
1970-01-02 10:01:46.750,1606,Q,1,0,-8.832049800000002,-4.44248346,0.343856812,-0.0007873535099999999,-0.0027404784000000003,-0.004251098599999999,both
1970-01-02 10:01:47.000,1606,Q,1,0,-8.8477082,-4.41748654,0.33126830799999996,0.003427124072,0.00814514168,0.00309143066,both
1970-01-02 10:01:47.250,1606,Q,1,0,-8.8365082,-4.41049192,0.276284786,0.004336547960000001,-0.0021636963468000003,-0.0040100097800000005,both
1970-01-02 10:01:47.500,1606,Q,1,0,-8.852829000000002,-4.40015868,0.359783934,0.007714843800000001,-0.0037567138799999996,-0.0047943116,both
1970-01-02 10:01:47.750,1606,Q,1,0,-8.7982208,-4.45137634,0.20068664539999997,-0.029760742,0.029809570660000007,-0.037371826,both
1970-01-02 10:01:48.000,1606,Q,1,0,-8.8649017,-4.44278258,0.23246765200000002,0.0187652588,-0.028305053400000002,-0.009179686999999999,both
1970-01-02 10:01:48.250,1606,Q,1,0,-8.7816346,-4.563446019999999,0.347000124,0.0287170408,-0.014715576060000003,-0.023397827200000002,both
1970-01-02 10:01:48.500,1606,Q,1,0,-8.783838,-4.54463808,0.344888306,0.008493042,-0.00823364256,-0.006484985259999999,both
1970-01-02 10:01:48.750,1606,Q,1,0,-8.759912,-4.57001952,0.351062014,0.0250549314,0.0056213378700000005,-0.0023193359399999998,both
1970-01-02 10:01:49.000,1606,Q,1,0,-8.7804564,-4.5565826000000005,0.378756714,-0.0080230713,-0.01333007822,-0.0034881592200000006,both
1970-01-02 10:01:49.250,1606,Q,1,0,-8.7782195,-4.54167794,0.365551756,0.00111083984,0.00388488762,-0.008032226645999998,both
1970-01-02 10:01:49.500,1606,Q,1,0,-8.765963500000002,-4.54566652,0.34530639599999996,0.012457275399999999,0.0016540526999999998,-0.0005645753600000001,both
1970-01-02 10:01:49.750,1606,Q,1,0,-8.745746750000002,-4.569782275,0.33576584249999997,-0.016139984125,0.00333786,-0.016918182499999997,both
1970-01-02 10:01:50.000,1606,Q,1,0,-8.8109038,-4.57433468,0.37093200800000004,0.03228454578,-0.01136474632,0.0025543213,both
1970-01-02 10:01:50.250,1606,Q,1,0,-8.7741422,-4.535653720000001,0.38949890000000004,0.0019653320159999997,-0.003897094720000001,-0.0009155274600000001,both
1970-01-02 10:01:50.500,1606,Q,1,0,-8.7725922,-4.559191799999999,0.37705078200000003,0.00107421875,-0.00326538085,-0.002432250974,both
1970-01-02 10:01:50.750,1606,Q,1,0,-8.7711547,-4.54201044,0.351376342,0.0019714356100000003,-0.004211425916,-0.002426147466,both
1970-01-02 10:01:51.000,1606,Q,1,0,-8.761810299999999,-4.545373540000001,0.378344726,0.0054168700799999995,-0.00895996108,-0.00372924796,both
1970-01-02 10:01:51.250,1606,Q,1,0,-8.7994018,-4.4997222599999995,0.40873108,-0.008432007194,-0.0085876466,-0.004431152248000001,both
1970-01-02 10:01:51.500,1606,Q,1,0,-8.7814056,-4.56534728,0.345324706,0.00754394528,-0.0007995605400000003,-0.00616760254,both
1970-01-02 10:01:51.750,1606,Q,1,0,-8.7780822,-4.52030648,0.418731688,0.0201690674,-0.0004730226000000004,0.0036499024299999996,both
1970-01-02 10:01:52.000,1606,Q,1,0,-8.7623352,-4.54584048,0.42271117999999996,-0.010260009939999998,-0.00785217306,-0.007809448280000001,both
1970-01-02 10:01:52.250,1606,Q,1,0,-8.7645354,-4.54135434,0.388424684,0.0025299073999999998,0.00593261732,-0.0022644043200000003,both
1970-01-02 10:01:52.500,1606,Q,1,0,-8.7617188,-4.52397758,0.41729736399999995,0.0022888183799999995,-0.013122558580000002,-0.007748413079999998,both
1970-01-02 10:01:52.750,1606,Q,1,0,-8.764568999999998,-4.55374446,0.37478332400000003,-0.0009490967320000002,0.0008483886799999996,-0.01491699232,both
1970-01-02 10:01:53.000,1606,Q,1,0,-8.742254499999998,-4.59288636,0.4130218520000001,0.024874877799999993,0.038003540200000005,-0.0465240481,both
1970-01-02 10:01:53.250,1606,Q,1,0,-8.681543,-4.648535220000001,0.40514526799999995,0.0327697754,-0.0416442868,-0.038360594653200006,both
1970-01-02 10:01:53.500,1606,Q,1,0,-8.6428832,-4.798724420000001,0.5645935100000001,0.0147338866,-0.02462158188,-0.0316955566,both
1970-01-02 10:01:53.750,1606,Q,1,0,-8.605096399999999,-4.8291108000000005,0.52332764,0.0030364989200000005,-0.001992797600000003,-0.01111755374,both
1970-01-02 10:01:54.000,1606,Q,1,0,-8.645922800000003,-4.75106802,0.5262084920000001,0.00253601084,-0.006744384959999998,0.00625305174,both
1970-01-02 10:01:54.250,1606,Q,1,0,-8.5838042,-4.81284178,0.497476194,0.0024597167800000006,0.0006286620400000008,0.002371215799999999,both
1970-01-02 10:01:54.500,1606,Q,1,0,-8.643514999999999,-4.741802959999999,0.519274902,-0.013168334839999999,0.015679932,-0.02620849596,both
1970-01-02 10:01:54.750,1606,Q,1,0,-8.5770661,-4.853381300000001,0.46559143000000003,0.03550109916,-0.019897460600000003,-0.0016357423999999988,both
1970-01-02 10:01:55.000,1606,Q,1,0,-8.6058078,-4.815338200000001,0.578396616,0.00221557608,-0.01090698248,-0.0026214599599999992,both
1970-01-02 10:01:55.250,1606,Q,1,0,-8.612869400000001,-4.8012695,0.5213500919999999,0.005752563480000001,-0.0012969969599999993,-0.0018951416999999997,both
1970-01-02 10:01:55.500,1606,Q,1,0,-8.624984800000002,-4.79868168,0.5406127940000001,0.005422973599999999,-0.010537719679999998,-0.00143737782,both
1970-01-02 10:01:55.750,1606,Q,1,0,-8.6086672,-4.81895142,0.5907470659999999,0.00215759294,-0.005429077060000001,-0.0035858154999999997,both
1970-01-02 10:01:56.000,1606,Q,1,0,-8.6652618,-4.77700498,0.542916868,-0.012515258460000001,0.023483276320000003,-0.012762451192000002,both
1970-01-02 10:01:56.250,1606,Q,1,0,-8.5732878,-4.82316582,0.42233581600000003,0.0022613529999999994,-0.01774597134,-0.016607666099999998,both
1970-01-02 10:01:56.500,1606,Q,1,0,-8.5461458,-4.882943699999999,0.556103518,0.0597198478,-0.0216125486,-0.0313415528,both
1970-01-02 10:01:56.750,1606,Q,1,0,-8.5276185,-4.9305039,0.6884803749999999,0.0197448732,-0.049442291,-0.030094146250000002,both
1970-01-02 10:01:57.000,1606,Q,1,0,-8.5049988,-4.95363466,0.7695251479999999,0.021588135,-0.010156249999999999,-0.011001586792000001,both
1970-01-02 10:01:57.250,1606,Q,1,0,-8.486004499999998,-4.952484180000001,0.7455810540000001,0.0021911620799999992,-0.006103515599999998,-0.0012664793999999997,both
1970-01-02 10:01:57.500,1606,Q,1,0,-8.524054,-4.931133999999999,0.758993532,-0.00043334965999999967,-0.002032470674,-0.0037414550339999997,both
1970-01-02 10:01:57.750,1606,Q,1,0,-8.4805756,-4.92735292,0.739794922,-0.00151367182,0.008233642486,-0.008581543119999998,both
1970-01-02 10:01:58.000,1606,Q,1,0,-8.5135958,-4.967861879999999,0.699914548,0.00412902844,0.00469665534,-0.0003540038199999999,both
1970-01-02 10:01:58.250,1606,Q,1,0,-8.496893400000001,-4.956518480000001,0.681130974,0.004455566480000001,-0.0024505614600000003,-0.00619506828,both
1970-01-02 10:01:58.500,1606,Q,1,0,-8.506890799999999,-4.96491696,0.7256744399999999,0.0094207763,-0.0126495364,-0.00041198731999999997,both
1970-01-02 10:01:58.750,1606,Q,1,0,-8.5333344,-4.93966368,0.7390228220000001,-0.0005737306000000005,0.003054809660000001,-0.00924072276,both
1970-01-02 10:01:59.000,1606,Q,1,0,-8.4711824,-4.95968932,0.6306640700000001,0.0018554693999999982,0.0005645756000000008,-0.0310089109,both
1970-01-02 10:01:59.250,1606,Q,1,0,-8.431335399999998,-5.03927006,0.749493408,0.026843261799999997,-0.022344970800000002,-0.00609436044,both
1970-01-02 10:01:59.500,1606,Q,1,0,-8.4403748,-5.00554808,0.779067996,0.0165679932,-0.0028930663600000004,0.0007415770660000002,both
1970-01-02 10:01:59.750,1606,Q,1,0,-8.459723,-5.008316000000001,0.78042298,0.00406799318,0.0020172118399999993,-0.0035003662399999995,both
1970-01-02 10:02:00.000,1606,Q,1,0,-8.4549558,-4.981198,0.79246216,0.001751709012,0.0038085937200000005,-0.00476074214,both
1970-01-02 10:02:00.250,1606,Q,1,0,-8.450845200000002,-5.01119384,0.812371822,0.01272277806,-0.004006958000000001,0.004092407000000001,both
1970-01-02 10:02:00.500,1606,Q,1,0,-8.458572299999998,-5.01627498,0.76595765,0.0007568359399999995,-0.004403686540000001,-0.0126373292,both
1970-01-02 10:02:00.750,1606,Q,1,0,-8.4735535,-5.02107542,0.7899932859999999,-0.001165771639999999,0.00839843778,-0.01329040522,both
1970-01-02 10:02:01.000,1606,Q,1,0,-8.3914153,-4.99172368,0.796258548,0.0442413336,-0.050915526999999995,-0.0027709959999999995,both
1970-01-02 10:02:01.250,1606,Q,1,0,-8.423196399999998,-5.01059272,0.9782043500000001,0.017526244780000002,-0.030517578000000007,-0.02741699224,both
1970-01-02 10:02:01.500,1606,Q,1,0,-8.374377200000001,-5.1074554999999995,0.986035162,-0.0086791994,0.031607056,-0.021661377199999998,both
1970-01-02 10:02:01.750,1606,Q,1,0,-8.3608214,-5.0660004,0.8920501640000001,0.0042236329040000005,-0.013647460820000002,-0.00576477056,both
1970-01-02 10:02:02.000,1606,Q,1,0,-8.365545599999999,-5.093868980000001,0.905191048,0.0172515868,0.0032562256600000006,-0.0048553467599999995,both
1970-01-02 10:02:02.250,1606,Q,1,0,-8.362722600000001,-5.118536300000001,0.9147491540000001,0.0171752928,-0.0178558352,0.001937866,both
1970-01-02 10:02:02.500,1606,Q,1,0,-8.414026,-5.0530334,1.011486798,-0.007702636759999999,7.019039999999893e-05,-0.0019531250599999998,both
1970-01-02 10:02:02.750,1606,Q,1,0,-8.3578641,-5.26017758,0.8014801,-0.12449645899999999,0.07809142959999998,-0.0395141592,both
1970-01-02 10:02:03.000,1606,Q,1,0,-8.3797851,-5.1218444000000005,0.49851379199999996,-0.032827758,0.07288818300000001,0.0627471928,both
1970-01-02 10:02:03.250,1606,Q,1,0,-8.5472809,-4.958691400000001,0.419329834,0.036361694400000005,0.008453370000000002,0.13592834599999998,both
1970-01-02 10:02:03.500,1606,Q,1,0,-8.719030799999999,-4.546517939999999,0.421096802,0.05947265579999998,-0.007351685199999999,0.1111694328,both
1970-01-02 10:02:03.750,1606,Q,1,0,-8.8498717,-4.42645874,0.5801696900000001,0.024429321400000002,-0.0160552977,0.027539062259999997,both
1970-01-02 10:02:04.000,1606,Q,1,0,-8.79120625,-4.387043,0.5953483625,0.01778030405,-0.030647277500000004,-0.0030250551250000004,both
1970-01-02 10:02:04.250,1606,Q,1,0,-8.797873,-4.42695308,0.6461395280000001,-0.0016479492000000015,-0.005020141739999999,-0.014172363200000001,both
1970-01-02 10:02:04.500,1606,Q,1,0,-8.7609314,-4.5102173,0.57883607,0.0168823242,0.022460937599999998,-0.018093872,both
1970-01-02 10:02:04.750,1606,Q,1,0,-8.7796537,-4.505597,0.571746826,-0.0021148682600000005,-0.00369567876,-0.007672119146,both
1970-01-02 10:02:05.000,1606,Q,1,0,-8.7807862,-4.48400272,0.5469634959999999,0.01079101566,0.0044982910200000005,-0.005032348419999999,both
1970-01-02 10:02:05.250,1606,Q,1,0,-8.7918914,-4.49364926,0.5918426579999999,-0.0027282715539999995,-0.00719604482,9.460456000000023e-05,both
1970-01-02 10:02:05.500,1606,Q,1,0,-8.792923000000002,-4.47603146,0.572906504,0.012686157180000001,0.0029968262000000002,-0.005032348559999999,both
1970-01-02 10:02:05.750,1606,Q,1,0,-8.7939392,-4.49983826,0.561502068,-0.0018707276399999994,-0.00687255864,0.00130310052,both
1970-01-02 10:02:06.000,1606,Q,1,0,-8.782327,-4.466647419999999,0.5132842980000001,0.0157958984,0.0009826659999999994,-0.006607055799999999,both
1970-01-02 10:02:06.250,1606,Q,1,0,-8.7829072,-4.512252800000001,0.631951908,-0.0239746096,-0.005435180600000003,-0.020108032399999996,both
1970-01-02 10:02:06.500,1606,Q,1,0,-8.7315918,-4.5263915400000005,0.500610354,-0.0066894532859999994,-0.0029113780899999997,-0.0088958734,both
1970-01-02 10:02:06.750,1606,Q,1,0,-8.777395799999999,-4.478454600000001,0.6526611360000001,0.015719604539999998,-0.017834472600000005,-0.0076690675399999995,both
1970-01-02 10:02:07.000,1606,Q,1,0,-8.723056000000001,-4.5997589,0.48229370199999994,-0.036672973,0.027120971799999997,-0.0345703126,both
1970-01-02 10:02:07.250,1606,Q,1,0,-8.710486,-4.5717224000000005,0.536984252,0.00182189932,-0.023315429839999995,0.0170806882,both
1970-01-02 10:02:07.500,1606,Q,1,0,-8.8111326,-4.49112246,0.552767944,0.012640380999999996,-0.0174957276,0.048388670720000006,both
1970-01-02 10:02:07.750,1606,Q,1,0,-8.796005300000001,-4.391259860000001,0.5057983399999999,-0.038833617400000006,-0.04356384266,0.0009063711999999974,both
1970-01-02 10:02:08.000,1606,Q,1,0,-8.773260400000002,-4.41626276,0.663290408,0.047756958599999996,-0.0426727301,-0.012521362199999997,both
1970-01-02 10:02:08.250,1606,Q,1,0,-8.724231,-4.544509940000001,0.775726328,-0.0088897705,0.0141204834,-0.0169952394,both
1970-01-02 10:02:08.500,1606,Q,1,0,-8.752322300000001,-4.475775220000001,0.6252105699999999,-0.03824157686,0.0048095704,-0.0070526122,both
1970-01-02 10:02:08.750,1606,Q,1,0,-8.7524658,-4.57008366,0.68387147,0.1038452146,0.0190612794,-0.0664306638,both
1970-01-02 10:02:09.000,1606,Q,1,0,-8.6685393,-4.54897156,0.9164611859999999,0.0595092783,-0.011206054999999996,-0.0013031003999999986,both
1970-01-02 10:02:09.250,1606,Q,1,0,-8.766046000000001,-4.651333660000001,0.6963867140000001,-0.0678466788,0.07441101054000002,-0.0495452882,both
1970-01-02 10:02:09.500,1606,Q,1,0,-8.583593699999998,-4.73450014,0.56065369,-0.032369996,-0.033135986799999996,0.007229614200000003,both
1970-01-02 10:02:09.750,1606,Q,1,0,-8.690915,-4.6474823,0.6002868680000001,0.037207031,0.005505371000000002,0.017547607599999997,both
1970-01-02 10:02:10.000,1606,Q,1,0,-8.717120300000001,-4.67695312,0.6279205400000001,0.01918334968,-0.0513885496,0.037893678,both
1970-01-02 10:02:10.250,1606,Q,1,0,-8.7249514,-4.5064972,0.799887078,0.0221618654,0.007775878879999999,-0.017456054800000002,both
1970-01-02 10:02:10.500,1606,Q,1,0,-8.702700799999999,-4.583444200000001,0.605001824,0.007373047000000001,0.048779297199999995,-0.0200897217,both
1970-01-02 10:02:10.750,1606,Q,1,0,-8.6733338,-4.7735382,0.527142334,-0.054949951600000005,-0.0217956543,-0.0296874996,both
1970-01-02 10:02:11.000,1606,Q,1,0,-8.69807025,-4.577285675,0.6850814825000001,-0.013587951999999999,-0.015014648499999998,-0.01969909655,both
1970-01-02 10:02:11.250,1606,Q,1,0,-8.6001312,-4.80363156,0.5722198540000001,0.013339233326600003,0.0020660399319999993,-0.013113403400000001,both
1970-01-02 10:02:11.500,1606,Q,1,0,-8.657037499999998,-4.75359498,0.590435788,-0.006915283279999999,-0.00230712908,-0.0247161864,both
1970-01-02 10:02:11.750,1606,Q,1,0,-8.5705048,-4.861154140000001,0.47234191799999997,0.012701416140000001,0.0407257078,-0.06221618720000001,both
1970-01-02 10:02:12.000,1606,Q,1,0,-8.5529388,-4.88313296,0.5814025899999999,0.0148193356,-0.053790284199999996,-0.0091522218,both
1970-01-02 10:02:12.250,1606,Q,1,0,-8.5074522,-4.926315300000001,0.66454163,0.005728150174000001,-0.05199890199999999,-0.012319946548,both
1970-01-02 10:02:12.500,1606,Q,1,0,-8.4932434,-4.9444458,0.6707122839999999,-0.007226562199999999,-0.015881348,0.013446044879999999,both
1970-01-02 10:02:12.750,1606,Q,1,0,-8.5303194,-4.92577218,0.750357048,0.0349975584,0.01400451662,0.01622009278,both
1970-01-02 10:02:13.000,1606,Q,1,0,-8.530093400000002,-4.87236944,0.771575926,0.029840087800000005,-0.02434082088,-0.01637268076,both
1970-01-02 10:02:13.250,1606,Q,1,0,-8.513360599999999,-4.86500548,0.895504766,0.0500640862,-0.024343872,-0.0179504394,both
1970-01-02 10:02:13.500,1606,Q,1,0,-8.478064,-4.94079894,0.955184936,0.007479858440000002,0.001239013732,-0.031668091200000005,both
1970-01-02 10:02:13.750,1606,Q,1,0,-8.460891799999999,-4.9486022599999995,0.82177124,-0.018698120999999998,-0.00016784580000000007,-0.013619995200000002,both
1970-01-02 10:02:14.000,1606,Q,1,0,-8.3971284,-5.02123106,0.911187738,0.024075317399999997,-0.0045501709,0.01065979008,both
1970-01-02 10:02:14.250,1606,Q,1,0,-8.5008058,-4.94723206,0.8808319040000001,0.042013549860000006,0.046350098799999996,0.010406494276,both
1970-01-02 10:02:14.500,1606,Q,1,0,-8.5231752,-4.876187140000001,0.81621399,-0.0098632812,0.01286010756,-0.0148101805,both
1970-01-02 10:02:14.750,1606,Q,1,0,-8.486239399999999,-4.9798430599999985,0.81725464,-0.007250976579999999,0.0005584715199999997,-0.008880615299999998,both
1970-01-02 10:02:15.000,1606,Q,1,0,-8.469778499999999,-4.95753178,0.73833617,0.0163269043,-0.00596313472,0.00430297858,both
1970-01-02 10:02:15.250,1606,Q,1,0,-8.5089324,-4.90142216,0.8215392899999999,0.00781555158,0.0032379150839999997,-0.0011901856200000002,both
1970-01-02 10:02:15.500,1606,Q,1,0,-8.470998900000001,-4.962136920000001,0.75985718,-0.0014099119699999996,0.0016815186000000003,-0.01967773452,both
1970-01-02 10:02:15.750,1606,Q,1,0,-8.6642426,-4.85031738,0.880557238,0.0197723388,0.04260864174,-0.009170532419999999,both
1970-01-02 10:02:16.000,1606,Q,1,0,-8.2929474,-5.05066212,0.501452628,0.0816375716,0.029849244800000008,-0.061514281319999996,both
1970-01-02 10:02:16.250,1606,Q,1,0,-8.3359924,-5.1980774,0.9042327879999998,0.053143310799999996,-0.0585571292,-0.0417205806,both
1970-01-02 10:02:16.500,1606,Q,1,0,-8.3462648,-5.1552459200000005,0.912313838,0.0015319824399999996,-0.0043762205999999994,-0.0031951904199999993,both
1970-01-02 10:02:16.750,1606,Q,1,0,-8.3425904,-5.15248112,0.904916386,-0.0038604736399999997,-0.00646362292,-0.00136718752,both
1970-01-02 10:02:17.000,1606,Q,1,0,-8.3749237,-5.12303158,0.8982482900000001,-0.003018188408,0.0011932373800000004,-0.00020446775400000008,both
1970-01-02 10:02:17.250,1606,Q,1,0,-8.362390000000001,-5.129113800000001,0.8830718939999999,0.0028656005999999996,-0.00660400394,-0.005209350659999999,both
1970-01-02 10:02:17.500,1606,Q,1,0,-8.355331199999998,-5.15386052,0.91159973,0.0054779052,-0.00037841797999999997,0.0006286619088,both
1970-01-02 10:02:17.750,1606,Q,1,0,-8.3421324,-5.13542788,0.815866078,-0.01867370626,-0.008825683628,-0.004272460800000001,both
1970-01-02 10:02:18.000,1606,Q,1,0,-8.386215199999999,-5.1059722999999995,0.9156799300000001,0.01933898914,-0.021731567400000002,0.0021392821199999997,both
1970-01-02 10:02:18.250,1606,Q,1,0,-8.37052525,-5.128257775,0.9159812900000001,0.0113220215,0.0076904296,-0.0048789978,both
1970-01-02 10:02:18.500,1606,Q,1,0,-8.3544038,-5.1139373599999995,0.902850334,-7.629398000000062e-05,0.0024322508799999995,-0.00611877438,both
1970-01-02 10:02:18.750,1606,Q,1,0,-8.3544098,-5.1237457200000005,0.8888305580000001,0.006918335020000001,-0.010394287060000002,-0.018469238239999998,both
1970-01-02 10:02:19.000,1606,Q,1,0,-8.3431915,-5.1538482199999995,0.970550552,0.02186889642,0.010086059526600001,0.00686645494,both
1970-01-02 10:02:19.250,1606,Q,1,0,-8.3374816,-5.172445720000001,0.8742645280000001,-0.005471801600000001,-0.030920410399999997,0.007754516519999999,both
1970-01-02 10:02:19.500,1606,Q,1,0,-8.3834688,-5.0517761199999995,1.041339114,0.0422515868,-0.045666504000000004,-0.0035247801999999996,both
1970-01-02 10:02:19.750,1606,Q,1,0,-8.3660798,-5.10836182,1.13098144,0.0037628174,0.01080932642,-0.018872070400000003,both
1970-01-02 10:02:20.000,1606,Q,1,0,-8.319213800000002,-5.13246464,0.9785278399999999,0.007412719940000001,0.027523803599999997,0.0031829832999999996,both
1970-01-02 10:02:20.250,1606,Q,1,0,-8.317874,-5.0954529,0.990066526,-0.01551513674,-0.0418823234,-0.008193969720000001,both
1970-01-02 10:02:20.500,1606,Q,1,0,-8.325494599999999,-5.12382198,1.0619812,0.042391967600000004,0.0175689701,-0.0462677,both
1970-01-02 10:02:20.750,1606,Q,1,0,-8.294451800000001,-5.146582,1.0406311,-0.02077331459999999,-0.037854003920000004,-0.0048431394,both
1970-01-02 10:02:21.000,1606,Q,1,0,-8.1925538,-5.3744171000000005,1.081933588,0.00814819316,-0.019943237140000004,0.0014434815400000004,both
1970-01-02 10:02:21.250,1606,Q,1,0,-8.3446777,-5.07881462,1.13672788,-0.032797241399999996,0.010385131359999999,0.0052246094,both
1970-01-02 10:02:21.500,1606,Q,1,0,-8.238629099999999,-5.2377685199999995,1.0115447999999998,-0.0220123288,-0.007556152352,0.0135253904,both
1970-01-02 10:02:21.750,1606,Q,1,0,-8.3130858,-5.1669067,1.00859984,-0.0021850583999999994,-0.01670227032,0.002212524478,both
1970-01-02 10:02:22.000,1606,Q,1,0,-8.3250825,-5.11039738,1.07821046,0.03220520022,-0.0321655276,-0.02137756344,both
1970-01-02 10:02:22.250,1606,Q,1,0,-8.2170378,-5.27597046,1.1807098599999999,-0.014196777399999999,-0.0294067388,-0.047583008,both
1970-01-02 10:02:22.500,1606,Q,1,0,-8.196234,-5.332306,1.1432068,-0.039990234,0.04791870106,-0.07609558059999999,both
1970-01-02 10:02:22.750,1606,Q,1,0,-8.07185686,-5.491793759999999,0.9892395119999999,0.0551422124,-0.053668212800000004,-0.0295043948,both
1970-01-02 10:02:23.000,1606,Q,1,0,-8.00867914,-5.542428559999999,1.30457154,0.0340423581,-0.03380737298,-0.053115844999999995,both
1970-01-02 10:02:23.250,1606,Q,1,0,-7.9742614000000005,-5.61696164,1.3038391,0.007196044800000001,0.01240539546,-0.0199188232,both
1970-01-02 10:02:23.500,1606,Q,1,0,-7.96392828,-5.61808786,1.20429078,0.003048706112,0.016116333099999998,0.013037109400000002,both
1970-01-02 10:02:23.750,1606,Q,1,0,-8.0274964,-5.520935079999999,1.21647948,0.0113708496734,-0.00899658208,0.004754638760000001,both
1970-01-02 10:02:24.000,1606,Q,1,0,-7.9874816,-5.57164914,1.22041626,-0.0017761232000000002,-0.00391845716,-0.0011749268,both
1970-01-02 10:02:24.250,1606,Q,1,0,-8.01051956,-5.538293560000001,1.2093933000000001,0.0035339356000000004,0.0006896972999999994,0.0018005370200000002,both
1970-01-02 10:02:24.500,1606,Q,1,0,-8.022424339999999,-5.52160948,1.24121398,0.0018280029500000003,-0.00625305176,-0.001007080128,both
1970-01-02 10:02:24.750,1606,Q,1,0,-8.02135006,-5.53497622,1.18679505,-0.02455444414,0.020712280379999996,-0.02117004426,both
1970-01-02 10:02:25.000,1606,Q,1,0,-8.01913752,-5.579354820000001,1.1734436,0.0367675774,-0.0254241944,0.020419311599999997,both
1970-01-02 10:02:25.250,1606,Q,1,0,-8.0414429,-5.502956425,1.2523880250000001,0.01058578475,-0.012893676450000004,-0.0031318665924999997,both
1970-01-02 10:02:25.500,1606,Q,1,0,-8.01233806,-5.51976926,1.23370362,-0.0068634032,-0.0041687012099999995,0.0026245117039999997,both
1970-01-02 10:02:25.750,1606,Q,1,0,-8.034637400000001,-5.499023340000001,1.2139129599999998,0.009619140540000001,0.002359008759999999,-0.001867675782,both
1970-01-02 10:02:26.000,1606,Q,1,0,-8.048477199999999,-5.5080048,1.26490782,0.000442505,-0.006506347699999998,-0.00189208988,both
1970-01-02 10:02:26.250,1606,Q,1,0,-8.0494628,-5.52170102,1.17829896,0.0037261963139999994,0.0124206544,0.0032165526799999996,both
1970-01-02 10:02:26.500,1606,Q,1,0,-8.0475892,-5.47796928,1.21337894,0.0033752441800000005,-0.007592773408000001,0.001715087868,both
1970-01-02 10:02:26.750,1606,Q,1,0,-8.0431946,-5.49287416,1.1843109200000002,0.008312988339999999,-0.00435485839,-0.0060028076,both
1970-01-02 10:02:27.000,1606,Q,1,0,-8.0466003,-5.510815420000001,1.2489044200000001,0.00476989742,-0.00833740234,-0.006433105480000001,both
1970-01-02 10:02:27.250,1606,Q,1,0,-8.0520294,-5.49706422,1.2181121799999999,0.003128051705999999,-0.0037933349310000004,-0.004721069402,both
1970-01-02 10:02:27.500,1606,Q,1,0,-8.05249,-5.48941954,1.19895022,0.0012695314260000004,0.0028228759399999996,-0.00138549818,both
1970-01-02 10:02:27.750,1606,Q,1,0,-8.03672492,-5.568835419999999,1.0688842820000002,-0.07301025400000001,0.0326324462,-0.046466065200000004,both
