timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-03 19:06:51.500,1600,D,1,0,4.10763242,4.62315982,6.7881806,0.0107025145,-0.0123291014,-0.00445861812,both
1970-01-03 19:06:51.750,1600,D,1,0,4.13410338,4.6706359399999995,6.76171262,0.01149597168,-0.0279602048,-0.012927246,both
1970-01-03 19:06:52.000,1600,D,1,0,4.1386628000000005,4.67819216,6.72256464,0.01152038576,-0.022640991200000002,-0.0106933593,both
1970-01-03 19:06:52.250,1600,D,1,0,4.15747372,4.697405980000001,6.71157236,-0.00630188007,0.015618896319999997,0.0074523926200000005,both
1970-01-03 19:06:52.500,1600,D,1,0,4.13553464,4.67900682,6.732534820000001,-0.00693664546,0.017938232199999998,0.0138305664,both
1970-01-03 19:06:52.750,1600,D,1,0,4.10926818,4.6508423799999985,6.79477844,-0.00781860354,0.018014526200000002,0.00854797358,both
1970-01-03 19:06:53.000,1600,D,1,0,4.096783499999999,4.6416748000000005,6.7995605999999995,-0.00412597654,0.009060669,0.00358276368,both
1970-01-03 19:06:53.250,1600,D,1,0,4.09369506,4.6378022,6.798123179999999,-0.004132080092,0.0036346436481999997,0.00357360844,both
1970-01-03 19:06:53.500,1600,D,1,0,4.09651488,4.614968859999999,6.81016234,0.00353393558,0.0050415038,0.00644836436,both
1970-01-03 19:06:53.750,1600,D,1,0,4.09474788,4.6093598,6.830990559999999,0.0009490966800000001,0.0037902832080000002,0.00634460452,both
1970-01-03 19:06:54.000,1600,D,1,0,4.1054015800000005,4.64245298,6.81991886,-0.002691650446,0.0006011962873999999,0.001193237288,both
1970-01-03 19:06:54.250,1600,D,1,0,4.10496822,4.6023162,6.818286119999999,-0.003793335039999999,-0.00149230958,-0.004537963872000001,both
1970-01-03 19:06:54.500,1600,D,1,0,4.10504158,4.64471436,6.77394108,0.0090148926,-0.0202911378,-0.01115417474,both
1970-01-03 19:06:54.750,1600,D,1,0,4.14494322,4.67519834,6.768383779999999,0.013104248000000002,-0.025274657799999996,-0.0113403321,both
1970-01-03 19:06:55.000,1600,D,1,0,4.17041926,4.68757014,6.713919079999999,0.0082183838,-0.021597289800000002,-0.00887146012,both
1970-01-03 19:06:55.250,1600,D,1,0,4.17152714,4.716561919999999,6.71085812,-0.005426025201999999,0.013842773400000003,0.00980529772,both
1970-01-03 19:06:55.500,1600,D,1,0,4.15856622,4.68737488,6.725747719999999,-0.00801696796,0.020269775400000002,0.011193847600000001,both
1970-01-03 19:06:55.750,1600,D,1,0,4.1477233799999995,4.67816466,6.742694019999999,-0.007348632699999999,0.010726928799999999,0.008587646600000002,both
1970-01-03 19:06:56.000,1600,D,1,0,4.151687539999999,4.65392756,6.776013200000001,0.0003936767443999999,0.006497192420000001,0.0059020996,both
1970-01-03 19:06:56.250,1600,D,1,0,4.14231874,4.6393889999999995,6.78100886,-0.0021606445200000003,0.00597839352,0.00426330566,both
1970-01-03 19:06:56.500,1600,D,1,0,4.133718879999999,4.6321929399999995,6.79549562,-0.0023437500220000003,0.0031158448060000002,0.002307129,both
1970-01-03 19:06:56.750,1600,D,1,0,4.1126518999999995,4.618366225,6.7814179249999995,-0.0034599304,0.0017776490249999995,-0.0009613037075,both
1970-01-03 19:06:57.000,1600,D,1,0,4.12992862,4.65846558,6.779974419999999,0.016165161,-0.0208496092,-0.00527954104,both
1970-01-03 19:06:57.250,1600,D,1,0,4.1693725200000005,4.68471984,6.732135019999999,0.0127960204,-0.0133636476,-0.006176757774,both
1970-01-03 19:06:57.500,1600,D,1,0,4.205392380000001,4.72828066,6.6841064,0.0047882079600000006,-0.018389892400000003,-0.00704650892,both
1970-01-03 19:06:57.750,1600,D,1,0,4.195230100000001,4.72118836,6.6954651,0.0015563964599999997,-0.005718994080000001,-0.00583801264,both
1970-01-03 19:06:58.000,1600,D,1,0,4.20981756,4.71124268,6.6993377800000005,6.40869090000001e-05,0.00976867668,0.007644653400000001,both
1970-01-03 19:06:58.250,1600,D,1,0,4.18752434,4.73047802,6.69982,0.0010406493999999997,0.016836547799999997,0.0193206785,both
1970-01-03 19:06:58.500,1600,D,1,0,4.1728088,4.668820200000001,6.706838960000001,-0.0152862548,0.027862548859999996,0.01174926752,both
1970-01-03 19:06:58.750,1600,D,1,0,4.14191596,4.65677184,6.793667640000001,-0.0063903808399999994,0.01417846676,0.0068359373700000005,both
1970-01-03 19:06:59.000,1600,D,1,0,4.12962952,4.64710388,6.77962342,-0.00527648924,0.009744262719999999,0.005535888740000001,both
1970-01-03 19:06:59.250,1600,D,1,0,4.11749266,4.6287292,6.783844019999999,6.103515999999996e-05,0.0035186767700000005,0.0034851074399999994,both
1970-01-03 19:06:59.500,1600,D,1,0,4.11118776,4.62383116,6.80045772,0.0012634277199999999,0.0028320312600000003,0.002740478596,both
1970-01-03 19:06:59.750,1600,D,1,0,4.12077338,4.6282623,6.7861176,-0.0036895751909999997,0.00407714842,0.00056457518,both
1970-01-03 19:07:00.000,1600,D,1,0,4.116131579999999,4.6150725999999995,6.844812,-0.000854492179999999,-0.01588439948,-0.01122741686,both
1970-01-03 19:07:00.250,1600,D,1,0,4.148336840000001,4.647708099999999,6.75906374,0.015447998,-0.0301605228,-0.011550903300000002,both
1970-01-03 19:07:00.500,1600,D,1,0,4.17585148,4.716049180000001,6.7329986,0.01081542988,-0.014486694400000003,-0.00659179684,both
1970-01-03 19:07:00.750,1600,D,1,0,4.21246034,4.688458280000001,6.71692202,-0.0002075195459999999,0.010229492060000001,0.006652831940000001,both
1970-01-03 19:07:01.000,1600,D,1,0,4.144671600000001,4.676879959999999,6.72118222,-0.00446777346,0.01116943342,0.00834045432,both
1970-01-03 19:07:01.250,1600,D,1,0,4.1291686599999995,4.72150568,6.713680940000001,0.00012207028000000043,0.0053558350599999995,0.00284118656,both
1970-01-03 19:07:01.500,1600,D,1,0,4.16036982,4.688137800000001,6.74173588,-0.0036682129,0.0100616454,0.0075958252399999995,both
1970-01-03 19:07:01.750,1600,D,1,0,4.13906546,4.65663144,6.73786006,0.0026000975660000003,0.005807495100000001,0.0013031006340000002,both
1970-01-03 19:07:02.000,1600,D,1,0,4.147589139999999,4.640634199999999,6.760537719999999,-0.007025146479999999,0.01951293934,0.014633178740000002,both
1970-01-03 19:07:02.250,1600,D,1,0,4.090835619999999,4.6804016,6.758340399999999,0.004550170819999999,0.0037445068260000013,0.0076904296000000014,both
1970-01-03 19:07:02.500,1600,D,1,0,4.12524716,4.65658864,6.7551056,0.00828857412,0.004800414966,0.01127014166,both
1970-01-03 19:07:02.750,1600,D,1,0,4.130538939999999,4.62165516,6.7727508599999995,0.0023468017640000003,0.00295410158,0.005148315339999999,both
1970-01-03 19:07:03.000,1600,D,1,0,4.11895444,4.650323419999999,6.74874576,-0.0012512207199999999,0.0020446778199999997,0.0032714843799999996,both
1970-01-03 19:07:03.250,1600,D,1,0,4.11333924,4.6410431,6.782183859999999,-0.0021942139119999994,0.00584106448,0.00418396006,both
1970-01-03 19:07:03.500,1600,D,1,0,4.1360626400000005,4.63825074,6.787802139999999,-0.0003356933599999997,0.00728454588,0.00406494144,both
1970-01-03 19:07:03.750,1600,D,1,0,4.1278152,4.654518175,6.782314325,-0.0041809082,0.004730224575000001,0.003231048575,both
1970-01-03 19:07:04.000,1600,D,1,0,4.14181212,4.6249634,6.7938079600000005,-0.005072021469,-0.026129150099999998,-0.014974975800000002,both
1970-01-03 19:07:04.250,1600,D,1,0,4.161511239999999,4.65501406,6.724017380000001,0.0125885008,-0.036071777,-0.022027588,both
1970-01-03 19:07:04.500,1600,D,1,0,4.20347292,4.7352204,6.677670260000001,0.0127319336,-0.021774292100000002,-0.010321044759999998,both
1970-01-03 19:07:04.750,1600,D,1,0,4.203970279999999,4.7153472999999995,6.680722040000001,-0.005154419119999999,0.02319641124,0.017697143699999997,both
1970-01-03 19:07:05.000,1600,D,1,0,4.1858948,4.67912604,6.711175559999999,-0.00483093256,0.027279663,0.016937256,both
1970-01-03 19:07:05.250,1600,D,1,0,4.152694739999999,4.666250580000001,6.751443480000001,-0.0022338867,0.013977050600000002,0.00689697272,both
1970-01-03 19:07:05.500,1600,D,1,0,4.152383420000001,4.65169068,6.7640106200000005,-0.0067626953200000004,0.00658569346,0.0032012939740000005,both
1970-01-03 19:07:05.750,1600,D,1,0,4.138339139999999,4.643875079999999,6.754443400000001,-0.00013732909780000006,0.00602111824,0.0006500244800000001,both
1970-01-03 19:07:06.000,1600,D,1,0,4.1417999000000005,4.6746764800000005,6.757135,-0.0102386475,0.0087127686,-0.012039184320000002,both
1970-01-03 19:07:06.250,1600,D,1,0,4.092166199999999,4.6193176000000005,6.8252380200000005,-0.00349121096,0.0009674072200000002,-0.00063476566,both
1970-01-03 19:07:06.500,1600,D,1,0,4.13120428,4.59404596,6.7929291,-0.00401000957,-0.00012207028440000024,0.00661621098,both
1970-01-03 19:07:06.750,1600,D,1,0,4.1107605199999995,4.608218299999999,6.7931335200000005,-0.004257201999999999,0.014929199199999998,0.014031982559999998,both
1970-01-03 19:07:07.000,1600,D,1,0,4.06939096,4.63469852,6.78876346,0.0028778075000000015,-0.0212219238,-0.01515502922,both
1970-01-03 19:07:07.250,1600,D,1,0,4.16505734,4.62099008,6.80889286,0.013528442424,0.013586426080000002,0.014501953290000003,both
1970-01-03 19:07:07.500,1600,D,1,0,4.274319459999999,4.4561371,6.88077698,-0.0021392819000000006,0.091845704,0.1999450672,both
1970-01-03 19:07:07.750,1600,D,1,0,4.05640868,4.3310485,6.835336320000001,-0.06873779360000001,0.0776702878,0.214651494,both
1970-01-03 19:07:08.000,1600,D,1,0,4.26301576,4.04316098,7.0886963,0.01035461474,-0.11617736920000002,-0.09295959440000001,both
1970-01-03 19:07:08.250,1600,D,1,0,4.4750366999999995,4.2597839,6.82774658,-0.037127685,-0.0266906743266,-0.0374023436,both
1970-01-03 19:07:08.500,1600,D,1,0,4.4435822,3.98442388,6.9571106,0.018710327399999997,0.0208343504,0.05233459459999999,both
1970-01-03 19:07:08.750,1600,D,1,0,4.45683596,4.14385982,6.8779694000000005,0.07434997400000001,0.061679077000000006,0.11508788919999999,both
1970-01-03 19:07:09.000,1600,D,1,0,4.37698664,4.18617558,6.88887642,0.022772216879999994,0.016751098440000004,0.046545410200000005,both
1970-01-03 19:07:09.250,1600,D,1,0,4.44027408,4.17036134,6.861471539999999,-0.021829223520000003,-0.01029968266,-0.03467102106,both
1970-01-03 19:07:09.500,1600,D,1,0,4.37113956,4.09572444,6.941397139999999,-0.0354064944,-0.026742553399999997,-0.0579620358,both
1970-01-03 19:07:09.750,1600,D,1,0,4.42133178,4.139614879999999,6.904446379999999,-0.035229492200000004,-0.029333496000000004,-0.061120604999999995,both
1970-01-03 19:07:10.000,1600,D,1,0,4.370358260000001,4.074218780000001,6.95643312,-0.0240509032,-0.0186553956,-0.0409942622,both
1970-01-03 19:07:10.250,1600,D,1,0,4.3881592000000005,4.109448240000001,6.9272248,-0.007891845599999999,-0.0032104492399999997,-0.01109313974,both
1970-01-03 19:07:10.500,1600,D,1,0,4.375271639999999,4.12709964,6.90019226,0.004925537088,0.006289672959999999,0.0089782714,both
1970-01-03 19:07:10.750,1600,D,1,0,4.38552552,4.104751520000001,6.9452911,0.00674133294,0.00889282232,0.026440430000000004,both
1970-01-03 19:07:11.000,1600,D,1,0,4.392505625,4.11358645,6.9267731249999995,0.026206970500000003,0.02605438225,0.043861389,both
1970-01-03 19:07:11.250,1600,D,1,0,4.36977226,4.126510640000001,6.939617920000001,0.012387084900000001,0.017718506028,0.0315826416,both
1970-01-03 19:07:11.500,1600,D,1,0,4.3959136999999995,4.12920224,6.908456459999999,0.006317138659999999,-0.01656494136,-0.01626892094,both
1970-01-03 19:07:11.750,1600,D,1,0,4.438531459999999,4.1552368,6.912664820000001,0.0032775878799999997,-0.0433441156,-0.032104492,both
1970-01-03 19:07:12.000,1600,D,1,0,4.46589666,4.215884279999999,6.813516160000001,-0.00070190428,-0.0288848878,-0.0319061276,both
1970-01-03 19:07:12.250,1600,D,1,0,4.468927,4.21531066,6.804833980000001,-0.013000488200000002,-0.0018737795399999993,-0.017156982504,both
1970-01-03 19:07:12.500,1600,D,1,0,4.43066706,4.19778438,6.862426739999999,-0.0134735109,0.025042724600000003,0.0151763916,both
1970-01-03 19:07:12.750,1600,D,1,0,4.39988092,4.150643960000001,6.9026061400000005,-0.00014953614600000023,0.025769042799999996,0.021163940399999998,both
1970-01-03 19:07:13.000,1600,D,1,0,4.38097836,4.138430860000001,6.91921384,0.0003631591720000001,0.0106475831,0.011029052599999999,both
1970-01-03 19:07:13.250,1600,D,1,0,4.3761963,4.13139948,6.926174980000001,-0.00352478024,0.0006286621140000001,0.0017913818467999998,both
1970-01-03 19:07:13.500,1600,D,1,0,4.39188234,4.11933284,6.929275559999999,-0.00150756836,0.0025939942699999994,0.00542297366,both
1970-01-03 19:07:13.750,1600,D,1,0,4.38482358,4.10364684,6.935253899999999,0.007333374100000001,0.010205078199999999,0.014105224699999998,both
1970-01-03 19:07:14.000,1600,D,1,0,4.3703674999999995,4.1051515,6.92070918,-0.0015960693120000001,0.015979004,0.00484008786,both
1970-01-03 19:07:14.250,1600,D,1,0,4.37846684,4.124612399999999,6.93523868,0.01592712402,-0.0213012694,-0.00272521964,both
1970-01-03 19:07:14.500,1600,D,1,0,4.40043338,4.1648375600000005,6.90582282,0.0188659668,-0.023217773599999998,-0.007119750900000001,both
1970-01-03 19:07:14.750,1600,D,1,0,4.4562225,4.2028351,6.826974419999999,0.007543945399999999,-0.024340820399999998,-0.015509033299999999,both
1970-01-03 19:07:15.000,1600,D,1,0,4.471444700000001,4.235263099999999,6.7923247,-0.00031738280000000017,-0.01181945792,-0.00953674312,both
1970-01-03 19:07:15.250,1600,D,1,0,4.4543120599999995,4.19226684,6.803857400000001,-0.0115661621,0.014926147300000001,0.008004760648,both
1970-01-03 19:07:15.500,1600,D,1,0,4.45386348,4.20385136,6.852438340000001,-0.0017913818459999997,0.005841064599999999,0.002011108416,both
1970-01-03 19:07:15.750,1600,D,1,0,4.44635012,4.2107971200000005,6.84056092,-0.0044281006,0.00520935064,-0.0009338378600000004,both
1970-01-03 19:07:16.000,1600,D,1,0,4.41128846,4.1986206,6.8539122599999995,-0.0063079834,0.00141296386,-0.00015563961999999972,both
1970-01-03 19:07:16.250,1600,D,1,0,4.43299868,4.17887574,6.882486,0.00026550289999999996,0.0004089355304,-0.0030212402399999996,both
1970-01-03 19:07:16.500,1600,D,1,0,4.429660060000001,4.1878448,6.868954480000001,0.00040893551200000004,-0.0016387939440000003,-0.001019287106,both
1970-01-03 19:07:16.750,1600,D,1,0,4.443945300000001,4.20673218,6.83554988,-0.00131225584,0.0019470214780000002,0.005947876052000001,both
1970-01-03 19:07:17.000,1600,D,1,0,4.41641236,4.1669738,6.863012639999999,-0.002624511745999999,0.0066986085400000004,0.00280151364,both
1970-01-03 19:07:17.250,1600,D,1,0,4.435504119999999,4.18541564,6.858654799999999,0.0005981445400000001,-0.00036621098000000005,7.629395599999993e-05,both
1970-01-03 19:07:17.500,1600,D,1,0,4.41281434,4.1673615,6.893698119999999,-0.00553588866,0.00718994154,0.0012725830180000002,both
1970-01-03 19:07:17.750,1600,D,1,0,4.4186249,4.16889954,6.8697601200000005,-0.007592773459999999,0.006796264619999999,0.006665039119999999,both
1970-01-03 19:07:18.000,1600,D,1,0,4.3943748750000005,4.111034399999999,6.890563925,-0.0018424987999999998,0.007892608825000001,0.005744934175,both
1970-01-03 19:07:18.250,1600,D,1,0,4.406723019999999,4.13573306,6.90965274,-0.00483703618,0.007662963820000002,0.00231933592,both
1970-01-03 19:07:18.500,1600,D,1,0,4.39536748,4.11621088,6.93889766,0.0026062010599999996,-0.0064666749199999984,-0.00018310548199999997,both
1970-01-03 19:07:18.750,1600,D,1,0,4.440454079999999,4.1732635799999995,6.860678100000001,0.02228393578,-0.032867431200000005,-0.014291381900000002,both
1970-01-03 19:07:19.000,1600,D,1,0,4.4156189,4.167022659999999,6.87211604,-0.0047149658,0.014529418999999998,0.0024017334200000006,both
1970-01-03 19:07:19.250,1600,D,1,0,4.40724794,4.18952936,6.835705539999999,-0.0004486083920000001,0.00173339842,0.0016632080299999997,both
1970-01-03 19:07:19.500,1600,D,1,0,4.42250978,4.16078498,6.8622376,0.00177307128,0.00093688966,0.0030181885,both
1970-01-03 19:07:19.750,1600,D,1,0,4.4113525000000005,4.20073242,6.846267639999999,-0.00441284168,0.0008697509600000006,0.00127868652,both
1970-01-03 19:07:20.000,1600,D,1,0,4.4125732399999995,4.17669682,6.847506659999999,-0.00155944828,0.00355529788,0.0011901855379999999,both
1970-01-03 19:07:20.250,1600,D,1,0,4.38785702,4.1874541999999995,6.848461899999999,-0.0026824951400000003,0.003762817391999999,0.002197265629,both
1970-01-03 19:07:20.500,1600,D,1,0,4.41217642,4.151065099999999,6.90026242,-0.006201172039999999,0.013104248199999998,0.00926208508,both
1970-01-03 19:07:20.750,1600,D,1,0,4.441766460000001,4.12079772,6.894610639999999,0.012567138799999999,-0.034252930140000006,-0.010827636580000001,both
1970-01-03 19:07:21.000,1600,D,1,0,4.4262572,4.207608,6.83811346,0.004553222599999999,0.002008056659999999,-0.0013671876120000001,both
1970-01-03 19:07:21.250,1600,D,1,0,4.42081606,4.194912740000001,6.85386046,-0.0031494140000000006,-0.00014343288000000058,-0.00984497088,both
1970-01-03 19:07:21.500,1600,D,1,0,4.44891672,4.20332034,6.86718748,0.0004882812600000002,-0.00010070803559999939,0.011920166,both
1970-01-03 19:07:21.750,1600,D,1,0,4.42346798,4.195068340000001,6.863366719999999,-0.0018310547199999997,0.009033203100000001,0.0012664794199999999,both
1970-01-03 19:07:22.000,1600,D,1,0,4.45084534,4.19786682,6.859466500000001,-0.002752685546,0.00292053216,0.0015930175800000002,both
1970-01-03 19:07:22.250,1600,D,1,0,4.42132268,4.18207708,6.873938,-0.00112609862,0.00232543942,0.0016784667876000002,both
1970-01-03 19:07:22.500,1600,D,1,0,4.42318726,4.1635162800000005,6.85622564,-0.00242004399,0.0019317627,0.0033721923799999998,both
1970-01-03 19:07:22.750,1600,D,1,0,4.422811919999999,4.16964718,6.861538640000001,-0.004388427679999999,0.01079711934,0.008920288200000001,both
1970-01-03 19:07:23.000,1600,D,1,0,4.42169502,4.149160740000001,6.90287478,-0.005239868199999999,0.0115600584,0.004275512612,both
1970-01-03 19:07:23.250,1600,D,1,0,4.39499822,4.130719099999999,6.926272540000001,-0.0111175536,0.005334472660000001,-0.00112609866,both
1970-01-03 19:07:23.500,1600,D,1,0,4.37978212,4.1221466,6.9247254,0.00748901358,-0.0172058106,-0.006665039100000001,both
1970-01-03 19:07:23.750,1600,D,1,0,4.41813354,4.1773346799999995,6.86912236,0.010748291200000001,-0.022552490400000003,-0.0111633302,both
1970-01-03 19:07:24.000,1600,D,1,0,4.45539858,4.21235652,6.84911806,0.0143554686,-0.0259246826,-0.010662842,both
1970-01-03 19:07:24.250,1600,D,1,0,4.4768646400000005,4.22068484,6.816088839999999,-0.0009521484899999999,-0.002700805859999999,-0.0020965576399999994,both
1970-01-03 19:07:24.500,1600,D,1,0,4.47665108,4.22679138,6.8303405999999995,-0.00423889166,0.0141571045,0.005737304720000001,both
1970-01-03 19:07:24.750,1600,D,1,0,4.4435914,4.20169978,6.84145812,-0.005050659173999999,0.012677001799999999,0.006347656227999999,both
1970-01-03 19:07:25.000,1600,D,1,0,4.438663525,4.195076025,6.824047149999999,-0.007392883299999999,0.0095748901,0.005832672275,both
1970-01-03 19:07:25.250,1600,D,1,0,4.43187254,4.1547363200000005,6.8917999000000005,-0.0053192139,0.014642334000000002,0.007318115259999999,both
1970-01-03 19:07:25.500,1600,D,1,0,4.40778506,4.152264440000001,6.8913910000000005,-0.00541381836,0.009805297800000001,0.0025268555,both
1970-01-03 19:07:25.750,1600,D,1,0,4.4071869,4.15989688,6.9246735,-0.0032226563059999996,0.0023803710844000005,0.00406188964,both
1970-01-03 19:07:26.000,1600,D,1,0,4.400308239999999,4.14149472,6.917901599999999,-0.004376220611,0.00401306158,0.0038940429800000003,both
